Baseline 100%T,,STD0,,STD20,,STD50,,STD100,,STD250,,STD500,,STD1000,,STD2000,,STD4000,,SITE_2_SURFACE_JUNE24_1,,SITE_2_SURFACE_JUNE24_2,,SITE_2_BOTTOM_JUNE24_1,,SITE_2_BOTTOM_JUNE24_2,,SITE_2_SURFACE_JULY7_1,,SITE_2_SURFACE_JULY7_2,,SITE_2_BOTTOM_JULY7_1,,SITE_2_BOTTOM_JULY7_2,,SITE2_SURFACE_JULY26_1,,SITE2_SURFACE_JULY26_2,,SITE2_BOTTOM_JULY26_1,,SITE2_BOTTOM_JULY26_2,,SITE4_SURFACE_JUNE24_1,,SITE4_SURFACE_JUNE24_2,,SITE4_BOTTOM_JUNE24_1,,SITE4_BOTTOM_JUNE24_2,,SITE4_SURFACE_JULY7_1,,SITE4_SURFACE_JULY7_2,,SITE4_BOTTOM_JULY7_1,,SITE4_BOTTOM_JULY7_2,,SITE4_SURFACE_JULY26_1,,SITE4_SURFACE_JULY26_2,,SITE4_BOTTOM_JULY26_1,,SITE4_BOTTOM_JULY26_2,,SITE5_SURFACE_JUNE24_1,,SITE5_SURFACE_JUNE24_2,,SITE5_BOTTOM_JUNE24_1,,SITE5_BOTTOM_JUNE24_2,,SITE5_SURFACE_JULY7_1,,SITE5_BOTTOM_JULY7_2,,SITE5_BOTTOM_JULY7_1,,SITE5_BOTTOM_JULY7_2,,SITE5_SURFACE_JULY26_1,,SITE5_SURFACE_JULY26_2,,SITE5_BOTTOM_JULY26_1,,SITE5_BOTTOM_JULY26_2,,SITE6_SURFACE_JUNE24_1,,SITE6_SURFACE_JUNE24_2,,SITE6_BOTTOM_JUNE24_1,,SITE6_BOTTOM_JUNE24_2,,SITE6_SURFACE_JULY7_1,,SITE6_SURFACE_JULY7_2,,SITE6_BOTTOM_JULY7_1,,SITE6_BOTTOM_JULY7_2,,SITE6_SURFACE_JULY26_1,,SITE6_SURFACE_JULY26_2,,SITE6_BOTTOM_JULY26_1,,SITE6_BOTTOM_JULY26_2,,SITE7_SURFACE_JUNE24_1,,SITE7_SURFACE_JUNE24_2,,SITE7_BOTTOM_JUNE24_1,,SITE7_BOTTOM_JUNE24_2,,SITE7_SURFACE_JULY7_1,,SITE7_SURFACE_JULY7_2,,SITE7_BOTTOM_JULY7_1,,SITE7_BOTTOM_JULY7_2,,SITE7_SURFACE_JULY26_1,,SITE7_SURFACE_JULY26_2,,SITE7_BOTTOM_JULY26_1,,SITE7_BOTTOM_JULY26_2,
247.9837341,0.076803029,247.9837341,-0.000397582,247.9837341,-0.006063201,247.9837341,-0.001141055,247.9837341,-0.000570204,247.9837341,-0.005499197,247.9837341,-0.005078476,247.9837341,0.003439593,247.9837341,-0.008380484,247.9837341,0.004884871,247.9837341,-0.000335042,247.9837341,0.002059211,247.9837341,0.012871467,247.9837341,0.008680393,247.9837341,0.001121325,247.9837341,0.003429469,247.9837341,0.008044307,247.9837341,0.001952145,247.9837341,0.011663267,247.9837341,0.031067116,247.9837341,0.002403732,247.9837341,0.005936305,247.9837341,0.000980709,247.9837341,-0.002520077,247.9837341,0.003605098,247.9837341,0.006396758,247.9837341,0.007538563,247.9837341,0.003858542,247.9837341,0.005385279,247.9837341,0.007269038,247.9837341,-0.006968876,247.9837341,0.001802162,247.9837341,-0.010266708,247.9837341,-0.004065459,247.9837341,-0.001985773,247.9837341,0.006001757,247.9837341,0.010005561,247.9837341,0.019195426,247.9837341,0.009201112,247.9837341,0.017591873,247.9837341,0.014647626,247.9837341,0.001271748,247.9837341,0.001875028,247.9837341,0.010006541,247.9837341,0.019013325,247.9837341,0.001758625,247.9837341,0.006524581,247.9837341,-0.005976962,247.9837341,0.003227883,247.9837341,0.007278304,247.9837341,0.017756039,247.9837341,0.012145435,247.9837341,0.008694813,247.9837341,0.004454104,247.9837341,0.000482524,247.9837341,0.006170002,247.9837341,0.003066041,247.9837341,0.011132312,247.9837341,0.001745187,247.9837341,0.000265153,247.9837341,0.00862816,247.9837341,0.009313286,247.9837341,0.010788308,247.9837341,0.005040166,247.9837341,0.004722436,247.9837341,0.006753942,247.9837341,-0.001402667,247.9837341,0.001425106,247.9837341,0.003830911,247.9837341,0.004184474
247.8269348,0.076495253,247.8269348,6.59E-05,247.8269348,-0.005728872,247.8269348,-0.00074374,247.8269348,-0.000258731,247.8269348,-0.005117313,247.8269348,-0.004970443,247.8269348,0.003859169,247.8269348,-0.008052356,247.8269348,0.005342115,247.8269348,-0.000149802,247.8269348,0.002531218,247.8269348,0.013236259,247.8269348,0.008944665,247.8269348,0.001203526,247.8269348,0.004026768,247.8269348,0.008544939,247.8269348,0.002300277,247.8269348,0.011903366,247.8269348,0.03125298,247.8269348,0.002884766,247.8269348,0.006164016,247.8269348,0.00117435,247.8269348,-0.002223134,247.8269348,0.003838145,247.8269348,0.006548915,247.8269348,0.007960591,247.8269348,0.00429583,247.8269348,0.005619021,247.8269348,0.007557501,247.8269348,-0.006582163,247.8269348,0.002076715,247.8269348,-0.009959383,247.8269348,-0.003714958,247.8269348,-0.001476405,247.8269348,0.006332927,247.8269348,0.01041565,247.8269348,0.019530505,247.8269348,0.009511182,247.8269348,0.017996104,247.8269348,0.014693011,247.8269348,0.00166634,247.8269348,0.002150928,247.8269348,0.010584446,247.8269348,0.019109612,247.8269348,0.001912727,247.8269348,0.006919979,247.8269348,-0.005561202,247.8269348,0.003372803,247.8269348,0.00762117,247.8269348,0.018041328,247.8269348,0.012593177,247.8269348,0.009022915,247.8269348,0.004629991,247.8269348,0.000699873,247.8269348,0.006528102,247.8269348,0.003524791,247.8269348,0.011298305,247.8269348,0.002221173,247.8269348,0.000372167,247.8269348,0.009067055,247.8269348,0.009767858,247.8269348,0.011276467,247.8269348,0.005565765,247.8269348,0.004892542,247.8269348,0.007092,247.8269348,-0.001251232,247.8269348,0.001809622,247.8269348,0.004245036,247.8269348,0.004595352
247.6701355,0.076459505,247.6701355,-8.57E-05,247.6701355,-0.005773219,247.6701355,-0.000746169,247.6701355,-0.000195654,247.6701355,-0.005005297,247.6701355,-0.004841136,247.6701355,0.003921802,247.6701355,-0.007998634,247.6701355,0.005643435,247.6701355,-5.44E-05,247.6701355,0.002534134,247.6701355,0.013337335,247.6701355,0.008960996,247.6701355,0.001203007,247.6701355,0.004015742,247.6701355,0.008303574,247.6701355,0.002206316,247.6701355,0.012018609,247.6701355,0.031502102,247.6701355,0.002485291,247.6701355,0.006364316,247.6701355,0.001264375,247.6701355,-0.002218859,247.6701355,0.003865228,247.6701355,0.006543107,247.6701355,0.008207462,247.6701355,0.004313451,247.6701355,0.005685344,247.6701355,0.007748458,247.6701355,-0.006459864,247.6701355,0.002059315,247.6701355,-0.009789846,247.6701355,-0.003749708,247.6701355,-0.001366181,247.6701355,0.006413624,247.6701355,0.010395499,247.6701355,0.019527743,247.6701355,0.009665227,247.6701355,0.01821495,247.6701355,0.01455176,247.6701355,0.001737624,247.6701355,0.002366043,247.6701355,0.010842714,247.6701355,0.019123057,247.6701355,0.002042799,247.6701355,0.006980267,247.6701355,-0.005559158,247.6701355,0.003319222,247.6701355,0.007561347,247.6701355,0.018175054,247.6701355,0.012547186,247.6701355,0.009221154,247.6701355,0.00469059,247.6701355,0.000737444,247.6701355,0.006592278,247.6701355,0.003614704,247.6701355,0.011448628,247.6701355,0.002245449,247.6701355,0.000630133,247.6701355,0.009135784,247.6701355,0.009944376,247.6701355,0.011399436,247.6701355,0.005619021,247.6701355,0.005001697,247.6701355,0.00712376,247.6701355,-0.001098298,247.6701355,0.002254946,247.6701355,0.004713382,247.6701355,0.004634386
247.5133362,0.076888986,247.5133362,-0.000445631,247.5133362,-0.006107004,247.5133362,-0.001182826,247.5133362,-0.000497554,247.5133362,-0.005303259,247.5133362,-0.005126216,247.5133362,0.003591787,247.5133362,-0.008248733,247.5133362,0.00543424,247.5133362,-0.000310055,247.5133362,0.002212795,247.5133362,0.013047676,247.5133362,0.008546153,247.5133362,0.000693599,247.5133362,0.003829919,247.5133362,0.008368752,247.5133362,0.002078692,247.5133362,0.011416072,247.5133362,0.031547192,247.5133362,0.002079082,247.5133362,0.00595058,247.5133362,0.000856946,247.5133362,-0.002521157,247.5133362,0.003716959,247.5133362,0.006242161,247.5133362,0.007638189,247.5133362,0.004236489,247.5133362,0.005339651,247.5133362,0.007497081,247.5133362,-0.006723289,247.5133362,0.001782069,247.5133362,-0.010267416,247.5133362,-0.004123771,247.5133362,-0.001536717,247.5133362,0.00621548,247.5133362,0.010090123,247.5133362,0.019231627,247.5133362,0.009308023,247.5133362,0.017819926,247.5133362,0.013919317,247.5133362,0.001549317,247.5133362,0.002169321,247.5133362,0.010598663,247.5133362,0.018467829,247.5133362,0.001806841,247.5133362,0.006584604,247.5133362,-0.005792377,247.5133362,0.003057099,247.5133362,0.007284622,247.5133362,0.017898714,247.5133362,0.012468058,247.5133362,0.008917766,247.5133362,0.00439869,247.5133362,0.000434014,247.5133362,0.006488635,247.5133362,0.003318126,247.5133362,0.011214331,247.5133362,0.001918369,247.5133362,0.00047519,247.5133362,0.008825189,247.5133362,0.009774795,247.5133362,0.011279522,247.5133362,0.005225512,247.5133362,0.004698754,247.5133362,0.006732515,247.5133362,-0.001669744,247.5133362,0.002044022,247.5133362,0.004129068,247.5133362,0.004361716
247.3565216,0.076912932,247.3565216,0.000254197,247.3565216,-0.005825224,247.3565216,-0.000935856,247.3565216,-0.000335404,247.3565216,-0.005184692,247.3565216,-0.00505115,247.3565216,0.003766698,247.3565216,-0.007818822,247.3565216,0.005781267,247.3565216,-0.000213558,247.3565216,0.002602227,247.3565216,0.013357729,247.3565216,0.008677488,247.3565216,0.000837182,247.3565216,0.003767508,247.3565216,0.008437555,247.3565216,0.00227951,247.3565216,0.011513827,247.3565216,0.032052353,247.3565216,0.001987562,247.3565216,0.005895447,247.3565216,0.001180502,247.3565216,-0.002078425,247.3565216,0.003958738,247.3565216,0.006241084,247.3565216,0.008038823,247.3565216,0.004377012,247.3565216,0.005564454,247.3565216,0.007533637,247.3565216,-0.006506789,247.3565216,0.001988316,247.3565216,-0.010057027,247.3565216,-0.003833517,247.3565216,-0.001308736,247.3565216,0.006272545,247.3565216,0.010280554,247.3565216,0.01961139,247.3565216,0.009575086,247.3565216,0.018422131,247.3565216,0.013653231,247.3565216,0.001720367,247.3565216,0.002588165,247.3565216,0.011029013,247.3565216,0.018471908,247.3565216,0.001952457,247.3565216,0.006752522,247.3565216,-0.005544744,247.3565216,0.003246739,247.3565216,0.007570039,247.3565216,0.018235007,247.3565216,0.012451302,247.3565216,0.009466072,247.3565216,0.004410928,247.3565216,0.000604729,247.3565216,0.006696892,247.3565216,0.003428712,247.3565216,0.011533232,247.3565216,0.002547986,247.3565216,0.00061629,247.3565216,0.009166953,247.3565216,0.010084242,247.3565216,0.011599348,247.3565216,0.00534353,247.3565216,0.004891626,247.3565216,0.007002496,247.3565216,-0.001332479,247.3565216,0.002425572,247.3565216,0.004375443,247.3565216,0.004376698
247.1997223,0.077461652,247.1997223,-0.000238396,247.1997223,-0.006030219,247.1997223,-0.001025219,247.1997223,-0.000543989,247.1997223,-0.005424146,247.1997223,-0.005259171,247.1997223,0.003457831,247.1997223,-0.008138184,247.1997223,0.005799027,247.1997223,-8.28E-05,247.1997223,0.002335956,247.1997223,0.013262013,247.1997223,0.008402716,247.1997223,0.00052881,247.1997223,0.003452274,247.1997223,0.008627447,247.1997223,0.002348683,247.1997223,0.011213986,247.1997223,0.032057092,247.1997223,0.001834265,247.1997223,0.005883141,247.1997223,0.000712967,247.1997223,-0.002495781,247.1997223,0.003753303,247.1997223,0.00632749,247.1997223,0.007749565,247.1997223,0.004166335,247.1997223,0.005100481,247.1997223,0.007368866,247.1997223,-0.006589302,247.1997223,0.001799874,247.1997223,-0.010186661,247.1997223,-0.004096437,247.1997223,-0.001221083,247.1997223,0.00633663,247.1997223,0.010386008,247.1997223,0.019623308,247.1997223,0.009305564,247.1997223,0.018291973,247.1997223,0.013110395,247.1997223,0.001885141,247.1997223,0.002400453,247.1997223,0.011112899,247.1997223,0.018191924,247.1997223,0.001800862,247.1997223,0.006680936,247.1997223,-0.005457021,247.1997223,0.0028295,247.1997223,0.007452047,247.1997223,0.018012725,247.1997223,0.012217582,247.1997223,0.009273882,247.1997223,0.004340563,247.1997223,0.000401237,247.1997223,0.006678097,247.1997223,0.003437557,247.1997223,0.011350914,247.1997223,0.002481854,247.1997223,0.000803078,247.1997223,0.009173403,247.1997223,0.010087607,247.1997223,0.011963366,247.1997223,0.005551895,247.1997223,0.004705113,247.1997223,0.007002417,247.1997223,-0.001539451,247.1997223,0.002479615,247.1997223,0.004288875,247.1997223,0.004241455
247.0429077,0.077677824,247.0429077,-0.000329145,247.0429077,-0.006039001,247.0429077,-0.001127009,247.0429077,-0.000376426,247.0429077,-0.005444495,247.0429077,-0.005316352,247.0429077,0.00349906,247.0429077,-0.008022471,247.0429077,0.00570234,247.0429077,-0.000230272,247.0429077,0.002377469,247.0429077,0.01312144,247.0429077,0.008368778,247.0429077,0.000682528,247.0429077,0.003372803,247.0429077,0.008700966,247.0429077,0.002713856,247.0429077,0.011300882,247.0429077,0.032281969,247.0429077,0.001511806,247.0429077,0.006216872,247.0429077,0.000862133,247.0429077,-0.002494957,247.0429077,0.004098127,247.0429077,0.006242187,247.0429077,0.007667697,247.0429077,0.004643596,247.0429077,0.005360381,247.0429077,0.007595064,247.0429077,-0.006245018,247.0429077,0.001904485,247.0429077,-0.010134316,247.0429077,-0.004002163,247.0429077,-0.001097472,247.0429077,0.006502981,247.0429077,0.010175417,247.0429077,0.019885354,247.0429077,0.009307098,247.0429077,0.018169304,247.0429077,0.012718572,247.0429077,0.002150096,247.0429077,0.00237799,247.0429077,0.011033846,247.0429077,0.017965104,247.0429077,0.001958645,247.0429077,0.006831194,247.0429077,-0.00546832,247.0429077,0.002716305,247.0429077,0.007776366,247.0429077,0.018059975,247.0429077,0.01233954,247.0429077,0.009353673,247.0429077,0.004217851,247.0429077,0.000603303,247.0429077,0.006664297,247.0429077,0.003457831,247.0429077,0.011540117,247.0429077,0.002634703,247.0429077,0.000816382,247.0429077,0.009313022,247.0429077,0.010164605,247.0429077,0.012249053,247.0429077,0.005181657,247.0429077,0.004946108,247.0429077,0.007050534,247.0429077,-0.001533209,247.0429077,0.002552856,247.0429077,0.004289895,247.0429077,0.0040767
246.8860931,0.077908635,246.8860931,-0.0002148,246.8860931,-0.005868642,246.8860931,-0.001150349,246.8860931,-0.000474127,246.8860931,-0.005386462,246.8860931,-0.005263928,246.8860931,0.003443611,246.8860931,-0.007785261,246.8860931,0.00590799,246.8860931,-0.000174178,246.8860931,0.002565276,246.8860931,0.013325029,246.8860931,0.008646645,246.8860931,0.00071626,246.8860931,0.003564512,246.8860931,0.008863021,246.8860931,0.002685907,246.8860931,0.011397735,246.8860931,0.032472789,246.8860931,0.00152708,246.8860931,0.005863593,246.8860931,0.000723779,246.8860931,-0.002444303,246.8860931,0.003980316,246.8860931,0.006091371,246.8860931,0.007853984,246.8860931,0.004927597,246.8860931,0.005333074,246.8860931,0.007774231,246.8860931,-0.006153456,246.8860931,0.002139065,246.8860931,-0.010069774,246.8860931,-0.004035146,246.8860931,-0.000710196,246.8860931,0.006438819,246.8860931,0.010456378,246.8860931,0.019811165,246.8860931,0.009455542,246.8860931,0.018602146,246.8860931,0.012849576,246.8860931,0.002189977,246.8860931,0.00262202,246.8860931,0.011295542,246.8860931,0.017996537,246.8860931,0.001942992,246.8860931,0.007045299,246.8860931,-0.005448789,246.8860931,0.003042683,246.8860931,0.007541276,246.8860931,0.018326398,246.8860931,0.012322762,246.8860931,0.009470516,246.8860931,0.004514207,246.8860931,0.000743382,246.8860931,0.007187787,246.8860931,0.003782548,246.8860931,0.011983323,246.8860931,0.003030353,246.8860931,0.001238518,246.8860931,0.009447817,246.8860931,0.010429516,246.8860931,0.012515719,246.8860931,0.005281399,246.8860931,0.005113158,246.8860931,0.007042089,246.8860931,-0.001413246,246.8860931,0.002905457,246.8860931,0.004722463,246.8860931,0.004185728
246.7292786,0.078347825,246.7292786,-0.0001188,246.7292786,-0.005982018,246.7292786,-0.001287883,246.7292786,-0.000571186,246.7292786,-0.005592738,246.7292786,-0.005283927,246.7292786,0.003430878,246.7292786,-0.008147685,246.7292786,0.005934074,246.7292786,-0.000278547,246.7292786,0.002709193,246.7292786,0.013629537,246.7292786,0.008596818,246.7292786,0.000588528,246.7292786,0.003492797,246.7292786,0.009134832,246.7292786,0.002899385,246.7292786,0.011436217,246.7292786,0.03259968,246.7292786,0.001324038,246.7292786,0.00577324,246.7292786,0.000811013,246.7292786,-0.002465718,246.7292786,0.004053784,246.7292786,0.006078876,246.7292786,0.007783033,246.7292786,0.004513946,246.7292786,0.005411593,246.7292786,0.007773177,246.7292786,-0.006263135,246.7292786,0.001952561,246.7292786,-0.010015239,246.7292786,-0.00420238,246.7292786,-0.000723893,246.7292786,0.006436507,246.7292786,0.0102025,246.7292786,0.020018565,246.7292786,0.009390281,246.7292786,0.018454351,246.7292786,0.012354161,246.7292786,0.002689345,246.7292786,0.00258616,246.7292786,0.011445996,246.7292786,0.017758735,246.7292786,0.002036453,246.7292786,0.007275803,246.7292786,-0.005389018,246.7292786,0.003071489,246.7292786,0.007730408,246.7292786,0.018673239,246.7292786,0.012320978,246.7292786,0.009433426,246.7292786,0.004294732,246.7292786,0.001033535,246.7292786,0.00755866,246.7292786,0.003830781,246.7292786,0.011784324,246.7292786,0.003027043,246.7292786,0.00135338,246.7292786,0.00998784,246.7292786,0.010467992,246.7292786,0.012632538,246.7292786,0.005309542,246.7292786,0.00493286,246.7292786,0.007071925,246.7292786,-0.001514945,246.7292786,0.002573869,246.7292786,0.004425703,246.7292786,0.003955003
246.572464,0.078328513,246.572464,-8.55E-05,246.572464,-0.005730967,246.572464,-0.00111379,246.572464,-0.000408444,246.572464,-0.005417601,246.572464,-0.005194463,246.572464,0.003813937,246.572464,-0.008132949,246.572464,0.006312072,246.572464,0.000165391,246.572464,0.002883281,246.572464,0.013639607,246.572464,0.008884183,246.572464,0.000924284,246.572464,0.003641407,246.572464,0.009599194,246.572464,0.003301667,246.572464,0.011344962,246.572464,0.032422747,246.572464,0.001528431,246.572464,0.006017584,246.572464,0.00095282,246.572464,-0.002229006,246.572464,0.004387681,246.572464,0.006344905,246.572464,0.008123213,246.572464,0.004598256,246.572464,0.005581182,246.572464,0.007838512,246.572464,-0.006189389,246.572464,0.002181574,246.572464,-0.009919155,246.572464,-0.003883138,246.572464,-0.000786325,246.572464,0.006575695,246.572464,0.010560521,246.572464,0.020220479,246.572464,0.009671845,246.572464,0.018373383,246.572464,0.012427807,246.572464,0.002862434,246.572464,0.003088774,246.572464,0.011397044,246.572464,0.018058814,246.572464,0.00203986,246.572464,0.007290781,246.572464,-0.005336962,246.572464,0.003073314,246.572464,0.008133499,246.572464,0.018697156,246.572464,0.012653965,246.572464,0.009463293,246.572464,0.004556688,246.572464,0.001366909,246.572464,0.00791137,246.572464,0.004048219,246.572464,0.012073168,246.572464,0.003394274,246.572464,0.001258456,246.572464,0.009698898,246.572464,0.011087935,246.572464,0.01315938,246.572464,0.005691167,246.572464,0.005239031,246.572464,0.007537562,246.572464,-0.001178541,246.572464,0.002837342,246.572464,0.004539867,246.572464,0.004193204
246.4156342,0.077966899,246.4156342,-0.000475731,246.4156342,-0.006037265,246.4156342,-0.001829437,246.4156342,-0.000997792,246.4156342,-0.005766169,246.4156342,-0.005469086,246.4156342,0.003079414,246.4156342,-0.00824853,246.4156342,0.005624738,246.4156342,-0.000437253,246.4156342,0.002376506,246.4156342,0.013111382,246.4156342,0.00794501,246.4156342,0.000449587,246.4156342,0.00309842,246.4156342,0.009321988,246.4156342,0.002342307,246.4156342,0.010514028,246.4156342,0.03144449,246.4156342,0.000953261,246.4156342,0.005361377,246.4156342,0.000798461,246.4156342,-0.002698238,246.4156342,0.003563651,246.4156342,0.005652666,246.4156342,0.007318475,246.4156342,0.003899469,246.4156342,0.004660944,246.4156342,0.007308182,246.4156342,-0.006281913,246.4156342,0.001798211,246.4156342,-0.010330918,246.4156342,-0.004487931,246.4156342,-0.000818726,246.4156342,0.005944676,246.4156342,0.01001629,246.4156342,0.019400964,246.4156342,0.009006424,246.4156342,0.017957361,246.4156342,0.011372305,246.4156342,0.002613946,246.4156342,0.002571994,246.4156342,0.010391814,246.4156342,0.017127128,246.4156342,0.001514092,246.4156342,0.007284411,246.4156342,-0.005317068,246.4156342,0.002562178,246.4156342,0.007265143,246.4156342,0.017991733,246.4156342,0.011717568,246.4156342,0.008947017,246.4156342,0.004151595,246.4156342,0.00131534,246.4156342,0.006958381,246.4156342,0.003411545,246.4156342,0.011640559,246.4156342,0.002609571,246.4156342,0.000764127,246.4156342,0.009631985,246.4156342,0.010615613,246.4156342,0.013041407,246.4156342,0.004917203,246.4156342,0.005204658,246.4156342,0.007095184,246.4156342,-0.001505917,246.4156342,0.002328045,246.4156342,0.004000328,246.4156342,0.00344215
246.2588196,0.078455761,246.2588196,0.000110418,246.2588196,-0.006058453,246.2588196,-0.001555701,246.2588196,-0.000873239,246.2588196,-0.006011021,246.2588196,-0.005429515,246.2588196,0.00344121,246.2588196,-0.00845396,246.2588196,0.005958585,246.2588196,0.000138512,246.2588196,0.002384471,246.2588196,0.013516082,246.2588196,0.008253814,246.2588196,0.000787595,246.2588196,0.00383052,246.2588196,0.009616369,246.2588196,0.003369385,246.2588196,0.011173346,246.2588196,0.031534724,246.2588196,0.001173779,246.2588196,0.005680571,246.2588196,0.000644547,246.2588196,-0.002397143,246.2588196,0.004033091,246.2588196,0.00592935,246.2588196,0.00783672,246.2588196,0.004291542,246.2588196,0.004770956,246.2588196,0.007548572,246.2588196,-0.006238129,246.2588196,0.001555344,246.2588196,-0.010184537,246.2588196,-0.004188588,246.2588196,-0.00130182,246.2588196,0.006136185,246.2588196,0.010515805,246.2588196,0.019656917,246.2588196,0.009331139,246.2588196,0.018248964,246.2588196,0.01137621,246.2588196,0.002536269,246.2588196,0.002437494,246.2588196,0.01063787,246.2588196,0.017225344,246.2588196,0.001889691,246.2588196,0.00710913,246.2588196,-0.005072899,246.2588196,0.00252963,246.2588196,0.007622383,246.2588196,0.018478688,246.2588196,0.012057225,246.2588196,0.009263119,246.2588196,0.004118614,246.2588196,0.001670004,246.2588196,0.007099631,246.2588196,0.003714426,246.2588196,0.012218301,246.2588196,0.002918096,246.2588196,0.001745499,246.2588196,0.00931408,246.2588196,0.010619884,246.2588196,0.013071365,246.2588196,0.006084546,246.2588196,0.00493752,246.2588196,0.00715997,246.2588196,-0.00100523,246.2588196,0.002470998,246.2588196,0.004222766,246.2588196,0.003589568
246.1019897,0.078791462,246.1019897,0.000124011,246.1019897,-0.00601291,246.1019897,-0.001577676,246.1019897,-0.000647236,246.1019897,-0.005785531,246.1019897,-0.005293337,246.1019897,0.003114428,246.1019897,-0.008004937,246.1019897,0.006580452,246.1019897,-1.21E-05,246.1019897,0.002835753,246.1019897,0.013631327,246.1019897,0.008671599,246.1019897,0.001024739,246.1019897,0.003698997,246.1019897,0.009839373,246.1019897,0.003574795,246.1019897,0.011226896,246.1019897,0.031891026,246.1019897,0.001250901,246.1019897,0.005899725,246.1019897,0.000838764,246.1019897,-0.002406256,246.1019897,0.004111925,246.1019897,0.00624799,246.1019897,0.007933198,246.1019897,0.004581749,246.1019897,0.005472275,246.1019897,0.007360994,246.1019897,-0.0058312,246.1019897,0.001992086,246.1019897,-0.00980498,246.1019897,-0.004275952,246.1019897,-0.001577418,246.1019897,0.006435246,246.1019897,0.010258634,246.1019897,0.020146286,246.1019897,0.009108211,246.1019897,0.018435175,246.1019897,0.011794697,246.1019897,0.002534785,246.1019897,0.002782134,246.1019897,0.011063904,246.1019897,0.0174057,246.1019897,0.001816796,246.1019897,0.007333323,246.1019897,-0.004854959,246.1019897,0.003058898,246.1019897,0.008218647,246.1019897,0.018830867,246.1019897,0.012304707,246.1019897,0.009599432,246.1019897,0.004461505,246.1019897,0.001630352,246.1019897,0.007241163,246.1019897,0.003841253,246.1019897,0.012170672,246.1019897,0.0027497,246.1019897,0.001411939,246.1019897,0.009534335,246.1019897,0.011116484,246.1019897,0.013189959,246.1019897,0.005760858,246.1019897,0.004826104,246.1019897,0.007332955,246.1019897,-0.000960807,246.1019897,0.00261715,246.1019897,0.004572645,246.1019897,0.003903753
