Baseline 100%T,,STD0,,STD50,,STD100,,STD250,,STD500,,STD1000,,STD2000,,STD4000,,SITE2_TOP_AUG9_1,,SITE2_TOP_AUG9_2,,SITE2_BTM_AUG9_1,,SITE2_BTM_AUG9_2,,SITE4_TOP_AUG9_1,,SITE4_TOP_AUG9_2,,SITE4_BTM_AUG9_1,,SITE4_BTM_AUG9_2,,SITE5_TOP_AUG5_1,,SITE5_TOP_AUG5_2,,SITE5_BTM_AUG5_1,,SITE5_BTM_AUG5_2,,SITE5_TOP_AUG9_1,,SITE5_TOP_AUG9_2,,SITE5_BTM_AUG9_1,,SITE5_BTM_AUG9_2,,SITE6_TOP_AUG5_1,,SITE6_TOP_AUG5_2,,SITE6_BTM_AUG5_1,,SITE6_BTM_AUG5_2,,SITE6_TOP_AUG9_1,,SITE6_TOP_AUG9_2,,SITE6_BTM_AUG9_1,,SITE6_BTM_AUG9_2,,SITE7_TOP_AUG5_1,,SITE7_TOP_AUG5_2,,SITE7_BTM_AUG5_1,,SITE7_BTM_AUG5_2,,SITE7_TOP_AUG9_1,,SITE7_TOP_AUG9_2,,SITE7_BTM_AUG9_1,,SITE7_BTM_AUG9_2,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs
245.9717255,0.062777057,245.9717255,0.000294009,245.9717255,-0.002643181,245.9717255,-0.001802422,245.9717255,0.006142328,245.9717255,-0.003224163,245.9717255,0.003182508,245.9717255,0.07759732,245.9717255,0.007787039,245.9717255,0.020299783,245.9717255,0.019228894,245.9717255,0.02225245,245.9717255,0.026516775,245.9717255,0.016480738,245.9717255,0.022737933,245.9717255,0.025643505,245.9717255,0.021640833,245.9717255,0.031034028,245.9717255,0.018742343,245.9717255,0.019942969,245.9717255,0.021396924,245.9717255,0.01832035,245.9717255,0.021792248,245.9717255,0.016572487,245.9717255,0.016902911,245.9717255,0.023709739,245.9717255,0.024338951,245.9717255,0.016713213,245.9717255,0.01647735,245.9717255,0.019273868,245.9717255,0.046780135,245.9717255,0.020199705,245.9717255,0.017116439,245.9717255,0.017314099,245.9717255,0.023202933,245.9717255,0.028081024,245.9717255,0.021313285,245.9717255,0.018928088,245.9717255,0.021577496,245.9717255,0.021890163,245.9717255,0.021399397
245.8148956,0.062859625,245.8148956,0.000313955,245.8148956,-0.002537577,245.8148956,-0.001892226,245.8148956,0.006426918,245.8148956,-0.003151441,245.8148956,0.003485047,245.8148956,0.078713574,245.8148956,0.008515027,245.8148956,0.020719171,245.8148956,0.019351754,245.8148956,0.022653928,245.8148956,0.026864052,245.8148956,0.016697502,245.8148956,0.023262575,245.8148956,0.026066547,245.8148956,0.021895144,245.8148956,0.031435139,245.8148956,0.018567078,245.8148956,0.020227529,245.8148956,0.021708071,245.8148956,0.018451056,245.8148956,0.02200618,245.8148956,0.016976444,245.8148956,0.017190602,245.8148956,0.024098339,245.8148956,0.024696192,245.8148956,0.017014023,245.8148956,0.017051956,245.8148956,0.01952306,245.8148956,0.047029875,245.8148956,0.020332877,245.8148956,0.017531872,245.8148956,0.017148834,245.8148956,0.023652634,245.8148956,0.028400812,245.8148956,0.022009529,245.8148956,0.019093707,245.8148956,0.022128059,245.8148956,0.021559842,245.8148956,0.021507205
245.6580658,0.06305787,245.6580658,6.73E-05,245.6580658,-0.002784873,245.6580658,-0.002087957,245.6580658,0.006371514,245.6580658,-0.003619472,245.6580658,0.002996806,245.6580658,0.078704327,245.6580658,0.008542245,245.6580658,0.020552795,245.6580658,0.019203326,245.6580658,0.02252364,245.6580658,0.027139736,245.6580658,0.016801216,245.6580658,0.023144748,245.6580658,0.026316836,245.6580658,0.021931628,245.6580658,0.031399243,245.6580658,0.018947855,245.6580658,0.01982677,245.6580658,0.021800958,245.6580658,0.018353887,245.6580658,0.02225689,245.6580658,0.016715849,245.6580658,0.016969148,245.6580658,0.02389363,245.6580658,0.024702083,245.6580658,0.016907081,245.6580658,0.017028237,245.6580658,0.019335138,245.6580658,0.046971954,245.6580658,0.020419041,245.6580658,0.017146112,245.6580658,0.016576681,245.6580658,0.023686966,245.6580658,0.028415654,245.6580658,0.021575131,245.6580658,0.018999938,245.6580658,0.021809259,245.6580658,0.021074884,245.6580658,0.021317363
245.501236,0.062955581,245.501236,0.000161766,245.501236,-0.002569384,245.501236,-0.001964901,245.501236,0.006526316,245.501236,-0.003888423,245.501236,0.002806936,245.501236,0.079054818,245.501236,0.008667479,245.501236,0.02050495,245.501236,0.019378414,245.501236,0.023032492,245.501236,0.027228611,245.501236,0.016800974,245.501236,0.023236822,245.501236,0.026335675,245.501236,0.021743422,245.501236,0.03151897,245.501236,0.019215122,245.501236,0.01991614,245.501236,0.021632317,245.501236,0.018552408,245.501236,0.02242215,245.501236,0.016957548,245.501236,0.01679866,245.501236,0.024193188,245.501236,0.024740856,245.501236,0.017088139,245.501236,0.017048266,245.501236,0.019241016,245.501236,0.04681015,245.501236,0.02006042,245.501236,0.017405162,245.501236,0.016868087,245.501236,0.023976754,245.501236,0.028623223,245.501236,0.021837624,245.501236,0.019389594,245.501236,0.021980094,245.501236,0.020614544,245.501236,0.021467522
245.3444061,0.062637754,245.3444061,0.000322581,245.3444061,-0.002283033,245.3444061,-0.001680007,245.3444061,0.006849759,245.3444061,-0.00353629,245.3444061,0.002737039,245.3444061,0.079347633,245.3444061,0.009420225,245.3444061,0.02098362,245.3444061,0.019634519,245.3444061,0.023051927,245.3444061,0.027626248,245.3444061,0.017007453,245.3444061,0.023580119,245.3444061,0.026747692,245.3444061,0.022301333,245.3444061,0.032217562,245.3444061,0.019241937,245.3444061,0.020218065,245.3444061,0.021862477,245.3444061,0.018983062,245.3444061,0.02253749,245.3444061,0.017301491,245.3444061,0.017015584,245.3444061,0.024514645,245.3444061,0.02525761,245.3444061,0.017470721,245.3444061,0.01739018,245.3444061,0.019490948,245.3444061,0.047430277,245.3444061,0.020366462,245.3444061,0.017621875,245.3444061,0.017240131,245.3444061,0.024187276,245.3444061,0.028835818,245.3444061,0.021798182,245.3444061,0.01944303,245.3444061,0.022505157,245.3444061,0.020642096,245.3444061,0.022190087
245.1875763,0.062522374,245.1875763,0.000571317,245.1875763,-0.002236938,245.1875763,-0.001981548,245.1875763,0.006846446,245.1875763,-0.003521141,245.1875763,0.00301831,245.1875763,0.079953738,245.1875763,0.009745329,245.1875763,0.021198431,245.1875763,0.019936141,245.1875763,0.022961639,245.1875763,0.027653394,245.1875763,0.017481798,245.1875763,0.023743203,245.1875763,0.026807521,245.1875763,0.022132335,245.1875763,0.032039285,245.1875763,0.019654887,245.1875763,0.020651,245.1875763,0.022074835,245.1875763,0.018836057,245.1875763,0.022668326,245.1875763,0.017583273,245.1875763,0.017463796,245.1875763,0.02454387,245.1875763,0.025313061,245.1875763,0.017596265,245.1875763,0.017318705,245.1875763,0.019632379,245.1875763,0.047357351,245.1875763,0.020381708,245.1875763,0.017793739,245.1875763,0.017167846,245.1875763,0.024446068,245.1875763,0.028945792,245.1875763,0.021946004,245.1875763,0.019584309,245.1875763,0.022335805,245.1875763,0.02102891,245.1875763,0.0218453
245.0307312,0.062791862,245.0307312,0.000216746,245.0307312,-0.002670916,245.0307312,-0.002039986,245.0307312,0.006507606,245.0307312,-0.003884266,245.0307312,0.00243864,245.0307312,0.079630069,245.0307312,0.00944877,245.0307312,0.020824501,245.0307312,0.019518483,245.0307312,0.022671381,245.0307312,0.027451195,245.0307312,0.016775548,245.0307312,0.023466686,245.0307312,0.026488461,245.0307312,0.021870971,245.0307312,0.032124709,245.0307312,0.019145131,245.0307312,0.020479223,245.0307312,0.021957982,245.0307312,0.018701695,245.0307312,0.022194827,245.0307312,0.017113611,245.0307312,0.017348636,245.0307312,0.024229892,245.0307312,0.025109563,245.0307312,0.017291928,245.0307312,0.016916582,245.0307312,0.019740047,245.0307312,0.046824392,245.0307312,0.020316059,245.0307312,0.017445499,245.0307312,0.017244522,245.0307312,0.024124114,245.0307312,0.028849676,245.0307312,0.021330142,245.0307312,0.019131092,245.0307312,0.022499703,245.0307312,0.020570355,245.0307312,0.021478755
244.8738861,0.062567219,244.8738861,0.000330172,244.8738861,-0.002668137,244.8738861,-0.001767052,244.8738861,0.006718371,244.8738861,-0.003668245,244.8738861,0.002680515,244.8738861,0.080400303,244.8738861,0.009520548,244.8738861,0.021043038,244.8738861,0.019694593,244.8738861,0.022959018,244.8738861,0.027797205,244.8738861,0.016995071,244.8738861,0.023989446,244.8738861,0.026732881,244.8738861,0.022051061,244.8738861,0.032088082,244.8738861,0.019643158,244.8738861,0.020369092,244.8738861,0.022642965,244.8738861,0.019127278,244.8738861,0.022390204,244.8738861,0.017239241,244.8738861,0.017391473,244.8738861,0.024461623,244.8738861,0.025172785,244.8738861,0.017526617,244.8738861,0.017671157,244.8738861,0.019532347,244.8738861,0.0470623,244.8738861,0.020383852,244.8738861,0.01752826,244.8738861,0.016986404,244.8738861,0.024138235,244.8738861,0.029050203,244.8738861,0.021517623,244.8738861,0.019531615,244.8738861,0.022506464,244.8738861,0.020557463,244.8738861,0.021844756
244.717041,0.06291195,244.717041,-0.000179508,244.717041,-0.003044675,244.717041,-0.002088936,244.717041,0.006543686,244.717041,-0.004131617,244.717041,0.002547674,244.717041,0.080494165,244.717041,0.009218616,244.717041,0.020891748,244.717041,0.019282635,244.717041,0.02259385,244.717041,0.02739081,244.717041,0.016671544,244.717041,0.023658182,244.717041,0.026527286,244.717041,0.021695634,244.717041,0.031764369,244.717041,0.019135311,244.717041,0.019979533,244.717041,0.02165373,244.717041,0.018570131,244.717041,0.022102645,244.717041,0.017166175,244.717041,0.017087171,244.717041,0.023883101,244.717041,0.024895001,244.717041,0.017248668,244.717041,0.01679562,244.717041,0.019149298,244.717041,0.046641774,244.717041,0.020089591,244.717041,0.017337751,244.717041,0.016831676,244.717041,0.023894504,244.717041,0.02842002,244.717041,0.021097954,244.717041,0.019181384,244.717041,0.022117952,244.717041,0.020453282,244.717041,0.021115808
244.5601959,0.06226106,244.5601959,0.000424452,244.5601959,-0.002378865,244.5601959,-0.001165788,244.5601959,0.007080002,244.5601959,-0.003562325,244.5601959,0.00317505,244.5601959,0.081668571,244.5601959,0.010120646,244.5601959,0.021239938,244.5601959,0.019971835,244.5601959,0.02349114,244.5601959,0.028096516,244.5601959,0.017457571,244.5601959,0.024021236,244.5601959,0.027137972,244.5601959,0.022391185,244.5601959,0.0325922,244.5601959,0.019877415,244.5601959,0.0205332,244.5601959,0.022544008,244.5601959,0.019284774,244.5601959,0.023193568,244.5601959,0.017479669,244.5601959,0.017730368,244.5601959,0.02459641,244.5601959,0.025550095,244.5601959,0.017761027,244.5601959,0.017427633,244.5601959,0.020011896,244.5601959,0.04740366,244.5601959,0.020939419,244.5601959,0.01781464,244.5601959,0.017446416,244.5601959,0.024530998,244.5601959,0.029289674,244.5601959,0.021589467,244.5601959,0.019865654,244.5601959,0.022691209,244.5601959,0.020777494,244.5601959,0.021851534
244.4033508,0.062723815,244.4033508,-0.000132516,244.4033508,-0.003000254,244.4033508,-0.001570506,244.4033508,0.006497069,244.4033508,-0.004012628,244.4033508,0.00300877,244.4033508,0.081531569,244.4033508,0.01004331,244.4033508,0.021239938,244.4033508,0.019677855,244.4033508,0.022691729,244.4033508,0.027740829,244.4033508,0.016931493,244.4033508,0.023749381,244.4033508,0.026791027,244.4033508,0.021708669,244.4033508,0.032380186,244.4033508,0.019264532,244.4033508,0.020354688,244.4033508,0.021928851,244.4033508,0.018643135,244.4033508,0.022492616,244.4033508,0.016986053,244.4033508,0.017248884,244.4033508,0.024081292,244.4033508,0.024981936,244.4033508,0.01724471,244.4033508,0.01694129,244.4033508,0.019691912,244.4033508,0.046757881,244.4033508,0.020299349,244.4033508,0.017389238,244.4033508,0.016932301,244.4033508,0.024048677,244.4033508,0.028715942,244.4033508,0.021157661,244.4033508,0.019483611,244.4033508,0.022110544,244.4033508,0.020621276,244.4033508,0.0213116
244.2465057,0.062177625,244.2465057,0.000341985,244.2465057,-0.002479309,244.2465057,-0.000910697,244.2465057,0.006939128,244.2465057,-0.003596162,244.2465057,0.003990871,244.2465057,0.08235687,244.2465057,0.010789026,244.2465057,0.021536611,244.2465057,0.020178987,244.2465057,0.023464281,244.2465057,0.02838658,244.2465057,0.01720299,244.2465057,0.024150576,244.2465057,0.027353067,244.2465057,0.022319809,244.2465057,0.032893077,244.2465057,0.020233605,244.2465057,0.020629853,244.2465057,0.022625891,244.2465057,0.018957427,244.2465057,0.022962784,244.2465057,0.017591441,244.2465057,0.017763238,244.2465057,0.024729047,244.2465057,0.025474738,244.2465057,0.017795896,244.2465057,0.017547667,244.2465057,0.020312587,244.2465057,0.047361709,244.2465057,0.020780183,244.2465057,0.017786108,244.2465057,0.017635543,244.2465057,0.024726991,244.2465057,0.029347304,244.2465057,0.02177796,244.2465057,0.019905381,244.2465057,0.022623902,244.2465057,0.02089308,244.2465057,0.022099622
244.0896454,0.062025551,244.0896454,0.000422328,244.0896454,-0.002179196,244.0896454,-0.000857273,244.0896454,0.007329954,244.0896454,-0.003443333,244.0896454,0.004321085,244.0896454,0.082918346,244.0896454,0.011378177,244.0896454,0.021776434,244.0896454,0.020222405,244.0896454,0.023595424,244.0896454,0.028623389,244.0896454,0.017457517,244.0896454,0.024372162,244.0896454,0.027677672,244.0896454,0.022616265,244.0896454,0.032805964,244.0896454,0.02082241,244.0896454,0.020773312,244.0896454,0.022437958,244.0896454,0.019275518,244.0896454,0.023071855,244.0896454,0.017871037,244.0896454,0.017941767,244.0896454,0.024781307,244.0896454,0.025785526,244.0896454,0.017948998,244.0896454,0.017508801,244.0896454,0.020764461,244.0896454,0.047539029,244.0896454,0.020947134,244.0896454,0.017960949,244.0896454,0.017751615,244.0896454,0.024915425,244.0896454,0.029437214,244.0896454,0.021723745,244.0896454,0.020078883,244.0896454,0.023023484,244.0896454,0.021035783,244.0896454,0.021870045
243.932785,0.062373199,243.932785,0.00019525,243.932785,-0.002809769,243.932785,-0.001759266,243.932785,0.006789831,243.932785,-0.003839624,243.932785,0.004429076,243.932785,0.082707725,243.932785,0.01111351,243.932785,0.021350479,243.932785,0.019811733,243.932785,0.023088126,243.932785,0.028238015,243.932785,0.017250393,243.932785,0.024159634,243.932785,0.027050659,243.932785,0.022048119,243.932785,0.032617092,243.932785,0.019779438,243.932785,0.02054107,243.932785,0.02236205,243.932785,0.018779291,243.932785,0.022837235,243.932785,0.017323203,243.932785,0.017625164,243.932785,0.024415782,243.932785,0.025343301,243.932785,0.017486271,243.932785,0.017301114,243.932785,0.020469563,243.932785,0.04717119,243.932785,0.020402599,243.932785,0.017552571,243.932785,0.017181337,243.932785,0.024426598,243.932785,0.029263865,243.932785,0.021358555,243.932785,0.019619325,243.932785,0.022741316,243.932785,0.020785641,243.932785,0.021545179
243.7759399,0.061845589,243.7759399,0.000519842,243.7759399,-0.002357033,243.7759399,-0.001090448,243.7759399,0.007382953,243.7759399,-0.0033352,243.7759399,0.004777028,243.7759399,0.083858401,243.7759399,0.011623276,243.7759399,0.021834739,243.7759399,0.020439716,243.7759399,0.023602558,243.7759399,0.028623058,243.7759399,0.017751751,243.7759399,0.024545679,243.7759399,0.027627187,243.7759399,0.022808669,243.7759399,0.032980427,243.7759399,0.020527637,243.7759399,0.020908182,243.7759399,0.022668846,243.7759399,0.019232655,243.7759399,0.02293342,243.7759399,0.017852696,243.7759399,0.01804203,243.7759399,0.024925651,243.7759399,0.025750505,243.7759399,0.018142503,243.7759399,0.017624544,243.7759399,0.021379601,243.7759399,0.047671523,243.7759399,0.020972969,243.7759399,0.018255336,243.7759399,0.01790284,243.7759399,0.025008835,243.7759399,0.029682247,243.7759399,0.021943634,243.7759399,0.020224303,243.7759399,0.023009455,243.7759399,0.021756321,243.7759399,0.022121113
243.6190796,0.061580535,243.6190796,0.000705862,243.6190796,-0.002373561,243.6190796,-0.000339698,243.6190796,0.007456603,243.6190796,-0.003197388,243.6190796,0.005065804,243.6190796,0.084359512,243.6190796,0.012363269,243.6190796,0.022380119,243.6190796,0.02037262,243.6190796,0.024008105,243.6190796,0.028920226,243.6190796,0.018061727,243.6190796,0.024716852,243.6190796,0.027909264,243.6190796,0.022825094,243.6190796,0.033460386,243.6190796,0.02055038,243.6190796,0.021124804,243.6190796,0.023093939,243.6190796,0.019923484,243.6190796,0.023404803,243.6190796,0.018071361,243.6190796,0.018518828,243.6190796,0.025041275,243.6190796,0.026308503,243.6190796,0.018078972,243.6190796,0.018045025,243.6190796,0.021442121,243.6190796,0.047956608,243.6190796,0.021085672,243.6190796,0.018269213,243.6190796,0.018116565,243.6190796,0.025176736,243.6190796,0.029878333,243.6190796,0.022101011,243.6190796,0.020113559,243.6190796,0.023039043,243.6190796,0.021582557,243.6190796,0.022219837
243.462204,0.061697811,243.462204,0.000623652,243.462204,-0.002740014,243.462204,-0.000298207,243.462204,0.007526368,243.462204,-0.003292453,243.462204,0.004334288,243.462204,0.084900826,243.462204,0.012898185,243.462204,0.021984451,243.462204,0.020246649,243.462204,0.023801716,243.462204,0.028938184,243.462204,0.017868448,243.462204,0.0249069,243.462204,0.02797897,243.462204,0.02282422,243.462204,0.033325225,243.462204,0.020640032,243.462204,0.021198675,243.462204,0.022825994,243.462204,0.019365016,243.462204,0.022996437,243.462204,0.018029239,243.462204,0.017851187,243.462204,0.02502962,243.462204,0.025947819,243.462204,0.017789694,243.462204,0.017652797,243.462204,0.021650901,243.462204,0.047929898,243.462204,0.020985927,243.462204,0.018076435,243.462204,0.017802773,243.462204,0.02490635,243.462204,0.029715702,243.462204,0.021723365,243.462204,0.019918146,243.462204,0.022898927,243.462204,0.021164048,243.462204,0.022398654
243.3053436,0.061649237,243.3053436,0.000611624,243.3053436,-0.002536239,243.3053436,6.52E-06,243.3053436,0.007428137,243.3053436,-0.003338796,243.3053436,0.004069644,243.3053436,0.085331179,243.3053436,0.013735861,243.3053436,0.021968493,243.3053436,0.02072862,243.3053436,0.023807377,243.3053436,0.028933866,243.3053436,0.017784813,243.3053436,0.024781197,243.3053436,0.027847573,243.3053436,0.023034267,243.3053436,0.033362485,243.3053436,0.020703342,243.3053436,0.021108907,243.3053436,0.022766329,243.3053436,0.019387834,243.3053436,0.023069043,243.3053436,0.017910017,243.3053436,0.017717021,243.3053436,0.024865698,243.3053436,0.026137168,243.3053436,0.017695207,243.3053436,0.017836783,243.3053436,0.021772925,243.3053436,0.048311602,243.3053436,0.02057353,243.3053436,0.018367713,243.3053436,0.017827371,243.3053436,0.025035106,243.3053436,0.029764796,243.3053436,0.021973994,243.3053436,0.01985766,243.3053436,0.023113213,243.3053436,0.021666273,243.3053436,0.022342101
243.1484833,0.06159211,243.1484833,0.000965221,243.1484833,-0.002362234,243.1484833,-0.000375081,243.1484833,0.007501294,243.1484833,-0.003322972,243.1484833,0.003947532,243.1484833,0.085545063,243.1484833,0.014258588,243.1484833,0.022349378,243.1484833,0.020229563,243.1484833,0.024152575,243.1484833,0.028936081,243.1484833,0.018165957,243.1484833,0.024738638,243.1484833,0.028153408,243.1484833,0.022913663,243.1484833,0.033826165,243.1484833,0.020786781,243.1484833,0.021150541,243.1484833,0.022939697,243.1484833,0.019484125,243.1484833,0.023373934,243.1484833,0.018159723,243.1484833,0.01864546,243.1484833,0.025063407,243.1484833,0.025900116,243.1484833,0.01805946,243.1484833,0.01844498,243.1484833,0.022369191,243.1484833,0.048315912,243.1484833,0.020836668,243.1484833,0.018219512,243.1484833,0.017986149,243.1484833,0.025278186,243.1484833,0.029898936,243.1484833,0.021935901,243.1484833,0.020278655,243.1484833,0.023222268,243.1484833,0.022002559,243.1484833,0.022185428
