Baseline 100%T,,STD_0,,STD0_2,,STD50_1,,STD50_2,,STD100_1,,STD100_2,,STD250_1,,STD250_2,,STD500_1,,STD500_2,,STD1000_1,,STD1000_2,,STD2000_1,,STD2000_2,,STD4000_1,,STD4000_2,,SITE2_SURFACE_MAY16_1,,SITE2_SURFACE_MAY16_2,,SITE2_BOTTOM_MAY16_1,,SITE2_BOTTOM_MAY16_2,,SITE2_SURFACE_MAY28_1,,SITE2_SURFACE_MAY28_2,,SITE2_BOTTOM_MAY28_1,,SITE2_BOTTOM_MAY28_2,,SITE2_SURFACE_JUNE9_1,,SITE2_SURFACE_JUNE9_2,,SITE2_BOTTOM_JUNE9_1,,SITE2_BOTTOM_JUNE9_2,,SITE4_SURFACE_MAY16_1,,SITE4_SURFACE_MAY16_2,,SITE4_BOTTOM_MAY16_1,,SITE4_BOTTOM_MAY16_2,,SITE4_SURFACE_MAY28_1,,SITE4_SURFACE_MAY28_2,,SITE4_BOTTOM_MAY28_1,,SITE4_BOTTOM_MAY28_2,,SITE4_SURFACE_JUNE9_1,,SITE4_SURFACE_JUNE9_2,,SITE4_BOTTOM_JUNE9_1,,SITE4_BOTTOM_JUNE9_2,,SITE5_SURFACE_MAY16_1,,SITE5_SURFACE_MAY16_2,,SITE5_BOTTOM_MAY16_1,,SITE5_BOTTOM_MAY16_2,,SITE5_SURFACE_MAY28_1,,SITE5_SURFACE_MAY28_2,,SITE5_BOTTOM_MAY28_1,,SITE5_BOTTOM_MAY28_2,,SITE5_SURFACE_JUNE9_1,,SITE5_SURFACE_JUNE9_2,,SITE5_BOTTOM_JUNE9_1,,SITE5_BOTTOM_JUNE9_2,,SITE6_SURFACE_MAY16_1,,SITE6_SURFACE_MAY16_2,,SITE6_BOTTOM_MAY16_1,,SITE6_BOTTOM_MAY16_2,,SITE6_SURFACE_MAY28_1,,SITE6_SURFACE_MAY28_2,,SITE6_BOTTOM_MAY28_1,,SITE6_BOTTOM_MAY28_2,,SITE6_SURFACE_JUNE9_1,,SITE6_SURFACE_JUNE9_2,,SITE6_BOTTOM_JUNE9_1,,SITE6_BOTTOM_JUNE9_2,,SITE7_SURFACE_MAY16_1,,SITE7_SURFACE_MAY16_2,,SITE7_BOTTOM_MAY16_1,,SITE7_BOTTOM_MAY16_2,,SITE7_SURFACE_MAY28_1,,SITE7_SURFACE_MAY28_2,,SITE7_BOTTOM_MAY28_1,,SITE7_BOTTOM_MAY28_2,,SITE7_SURFACE_JUNE9_1,,SITE7_SURFACE_JUNE9_2,,SITE7_BOTTOM_JUNE9_1,,SITE7_BOTTOM_JUNE9_2,,
212.485672,0.08541729301,212.485672,-0.0003025016049,212.485672,0.0003101987822,212.485672,0.05210777,212.485672,0.03211211041,212.485672,0.04499648884,212.485672,0.0414685905,212.485672,0.1176582873,212.485672,0.1168854684,212.485672,0.2521178424,212.485672,0.2462597638,212.485672,0.5111782551,212.485672,0.4992125332,212.485672,0.9440882206,212.485672,0.9485440254,212.485672,1.801016808,212.485672,1.796846151,212.485672,0.3547853529,212.485672,0.354812026,212.485672,0.4332239926,212.485672,0.4322499335,212.485672,0.3126192093,212.485672,0.3121212125,212.485672,0.3049700856,212.485672,0.3075322807,212.485672,0.2744466364,212.485672,0.2675794363,212.485672,0.2812773287,212.485672,0.2750474811,212.485672,0.1504754275,212.485672,0.1580124795,212.485672,0.2157559693,212.485672,0.2134641409,212.485672,0.2645153403,212.485672,0.2703813314,212.485672,0.2600655258,212.485672,0.2716559768,212.485672,0.2734717727,212.485672,0.2688627541,212.485672,0.2714972496,212.485672,0.2688695788,212.485672,0.2234312594,212.485672,0.2199968398,212.485672,0.2256456614,212.485672,0.2262471318,212.485672,0.2185146809,212.485672,0.2214265615,212.485672,0.2353799939,212.485672,0.2253706902,212.485672,0.2545620203,212.485672,0.2556287944,212.485672,0.2384438515,212.485672,0.2375424355,212.485672,0.2353665531,212.485672,0.2319349349,212.485672,0.2203283459,212.485672,0.2181447148,212.485672,0.2408021986,212.485672,0.2327930927,212.485672,0.2518642545,212.485672,0.2444012165,212.485672,0.2348083556,212.485672,0.2613215446,212.485672,0.2498268038,212.485672,0.2597055137,212.485672,0.322014451,212.485672,0.3273727298,212.485672,0.2877436578,212.485672,0.2901595831,212.485672,0.2764930129,212.485672,0.261716783,212.485672,0.3448005021,212.485672,0.3139878809,212.485672,0.2455140352,212.485672,0.2461473644,212.485672,0.238899231,212.485672,0.2411505729,
212.3283844,0.08593162894,212.3283844,-0.0004517339985,212.3283844,0.0003217004996,212.3283844,0.05183237419,212.3283844,0.03220298141,212.3283844,0.04474303871,212.3283844,0.04194360599,212.3283844,0.1183284596,212.3283844,0.1176510975,212.3283844,0.2540014386,212.3283844,0.2464907914,212.3283844,0.5150085092,212.3283844,0.5033530593,212.3283844,0.9525439739,212.3283844,0.9548094869,212.3283844,1.806936383,212.3283844,1.804148674,212.3283844,0.3570301831,212.3283844,0.3556026816,212.3283844,0.4363754988,212.3283844,0.434299469,212.3283844,0.3145529628,212.3283844,0.3133581281,212.3283844,0.3069339991,212.3283844,0.3099283278,212.3283844,0.275728941,212.3283844,0.270358026,212.3283844,0.2823169529,212.3283844,0.2775340676,212.3283844,0.1508351862,212.3283844,0.1584583223,212.3283844,0.2164010406,212.3283844,0.2145691216,212.3283844,0.2654738724,212.3283844,0.2708803713,212.3283844,0.2612543106,212.3283844,0.2726473212,212.3283844,0.2757848203,212.3283844,0.2691486478,212.3283844,0.2718717158,212.3283844,0.2699152529,212.3283844,0.224971205,212.3283844,0.2203430533,212.3283844,0.2260608077,212.3283844,0.2264776528,212.3283844,0.2195819616,212.3283844,0.2225207388,212.3283844,0.2367195487,212.3283844,0.2259322256,212.3283844,0.2558087111,212.3283844,0.2579106987,212.3283844,0.2397287488,212.3283844,0.2388536483,212.3283844,0.2365131974,212.3283844,0.2321248502,212.3283844,0.2204401046,212.3283844,0.2199075669,212.3283844,0.2410484254,212.3283844,0.2341631502,212.3283844,0.2540594041,212.3283844,0.2454639673,212.3283844,0.2368561476,212.3283844,0.2618048787,212.3283844,0.2523905337,212.3283844,0.2601223886,212.3283844,0.3238195777,212.3283844,0.3277368546,212.3283844,0.2897955775,212.3283844,0.2916632295,212.3283844,0.2783881128,212.3283844,0.2622925937,212.3283844,0.3478376865,212.3283844,0.3163472712,212.3283844,0.2471116483,212.3283844,0.2464084774,212.3283844,0.2410848588,212.3283844,0.2408487052,
212.1710815,0.08650314808,212.1710815,0.0001902258664,212.1710815,0.0001302777237,212.1710815,0.05315593258,212.1710815,0.03298034146,212.1710815,0.0457364209,212.1710815,0.04224481061,212.1710815,0.1192669719,212.1710815,0.1195466816,212.1710815,0.2566849589,212.1710815,0.2506746054,212.1710815,0.5221347809,212.1710815,0.5117366314,212.1710815,0.9660752416,212.1710815,0.9695085287,212.1710815,1.830448985,212.1710815,1.83067584,212.1710815,0.3616880178,212.1710815,0.3596129417,212.1710815,0.4402482808,212.1710815,0.4415250123,212.1710815,0.3188260794,212.1710815,0.3166334629,212.1710815,0.3100765049,212.1710815,0.3129816949,212.1710815,0.2795670033,212.1710815,0.2730978429,212.1710815,0.2858737111,212.1710815,0.2818282247,212.1710815,0.1529608369,212.1710815,0.1599972248,212.1710815,0.2192375064,212.1710815,0.2171147615,212.1710815,0.2702399492,212.1710815,0.273538053,212.1710815,0.2650049627,212.1710815,0.2774439752,212.1710815,0.2799862921,212.1710815,0.2737190723,212.1710815,0.2770752907,212.1710815,0.274966538,212.1710815,0.2286729813,212.1710815,0.2241964489,212.1710815,0.2293718308,212.1710815,0.2303066552,212.1710815,0.222266078,212.1710815,0.2258322835,212.1710815,0.2398162335,212.1710815,0.230582878,212.1710815,0.2600764036,212.1710815,0.259575218,212.1710815,0.2430764884,212.1710815,0.242364794,212.1710815,0.2396303415,212.1710815,0.2364358753,212.1710815,0.2241637856,212.1710815,0.2229670584,212.1710815,0.2452944964,212.1710815,0.2367344201,212.1710815,0.2560684085,212.1710815,0.2496091723,212.1710815,0.2397676259,212.1710815,0.2668619752,212.1710815,0.254734844,212.1710815,0.2628844976,212.1710815,0.3279404342,212.1710815,0.3324020803,212.1710815,0.2922540009,212.1710815,0.2942739427,212.1710815,0.2809142172,212.1710815,0.2668630779,212.1710815,0.352612704,212.1710815,0.3191569448,212.1710815,0.2504294515,212.1710815,0.2501038909,212.1710815,0.2438581139,212.1710815,0.2451942414,
212.0137787,0.08755628765,212.0137787,-0.0002203889744,212.0137787,-0.0001064818207,212.0137787,0.05319949612,212.0137787,0.03289056197,212.0137787,0.04566990212,212.0137787,0.04263874143,212.0137787,0.1217095405,212.0137787,0.1204148382,212.0137787,0.2604224384,212.0137787,0.2534690499,212.0137787,0.5266774297,212.0137787,0.5181814432,212.0137787,0.9767011404,212.0137787,0.9795384407,212.0137787,1.858512163,212.0137787,1.856618762,212.0137787,0.3660908639,212.0137787,0.365540117,212.0137787,0.445132345,212.0137787,0.4475317001,212.0137787,0.3222000301,212.0137787,0.3195222616,212.0137787,0.313015461,212.0137787,0.3164284527,212.0137787,0.2824912369,212.0137787,0.276619792,212.0137787,0.2895418406,212.0137787,0.2833194733,212.0137787,0.1538776904,212.0137787,0.1624628007,212.0137787,0.2211510986,212.0137787,0.2200836688,212.0137787,0.2734515667,212.0137787,0.2766834795,212.0137787,0.2679917514,212.0137787,0.2800760269,212.0137787,0.2812139392,212.0137787,0.276977241,212.0137787,0.279504329,212.0137787,0.2774660587,212.0137787,0.2299187332,212.0137787,0.2266896218,212.0137787,0.2316922247,212.0137787,0.2324174792,212.0137787,0.2263043076,212.0137787,0.2286224961,212.0137787,0.2422436029,212.0137787,0.2334879637,212.0137787,0.2623300552,212.0137787,0.262657553,212.0137787,0.2456017435,212.0137787,0.2442131191,212.0137787,0.2418548167,212.0137787,0.2385808975,212.0137787,0.2258431762,212.0137787,0.2250222713,212.0137787,0.2468001246,212.0137787,0.2396122366,212.0137787,0.2595259547,212.0137787,0.251614809,212.0137787,0.2426460832,212.0137787,0.2698868513,212.0137787,0.2574158013,212.0137787,0.265158385,212.0137787,0.3321169913,212.0137787,0.3352521062,212.0137787,0.2957687676,212.0137787,0.2975125015,212.0137787,0.2840989828,212.0137787,0.269608885,212.0137787,0.3558964729,212.0137787,0.3221289217,212.0137787,0.2523391247,212.0137787,0.2515745461,212.0137787,0.2459872514,212.0137787,0.2468007207,
211.8564758,0.08831238747,211.8564758,-0.0002734250447,211.8564758,0.000191986881,211.8564758,0.05342043191,211.8564758,0.03378385678,211.8564758,0.04631892964,211.8564758,0.0430582352,211.8564758,0.1230007559,211.8564758,0.122175917,211.8564758,0.265525192,211.8564758,0.2583583593,211.8564758,0.5330407619,211.8564758,0.5243642926,211.8564758,0.9893173575,211.8564758,0.9931560159,211.8564758,1.882681727,211.8564758,1.881395936,211.8564758,0.3701387346,211.8564758,0.3700641394,211.8564758,0.4531345367,211.8564758,0.4514833689,211.8564758,0.327162534,211.8564758,0.3236341774,211.8564758,0.3168709576,211.8564758,0.3220147192,211.8564758,0.2866218686,211.8564758,0.2801957726,211.8564758,0.2933644652,211.8564758,0.2884978056,211.8564758,0.1553674638,211.8564758,0.163944453,211.8564758,0.2245273292,211.8564758,0.223001197,211.8564758,0.2760793269,211.8564758,0.2811525762,211.8564758,0.2718002796,211.8564758,0.2828629017,211.8564758,0.2856497467,211.8564758,0.2797513902,211.8564758,0.2835557759,211.8564758,0.2805697322,211.8564758,0.2334576994,211.8564758,0.2288866788,211.8564758,0.2356811613,211.8564758,0.2357695848,211.8564758,0.2279135585,211.8564758,0.2318378389,211.8564758,0.2459620237,211.8564758,0.2349133939,211.8564758,0.2651751041,211.8564758,0.2656236589,211.8564758,0.248821646,211.8564758,0.2482921481,211.8564758,0.2455486655,211.8564758,0.2409885377,211.8564758,0.2292076349,211.8564758,0.2275617272,211.8564758,0.2499935031,211.8564758,0.2433449179,211.8564758,0.2627152801,211.8564758,0.2550241947,211.8564758,0.246066153,211.8564758,0.2720519602,211.8564758,0.2594011426,211.8564758,0.2696027756,211.8564758,0.3358398676,211.8564758,0.3406863213,211.8564758,0.2993384302,211.8564758,0.3028157651,211.8564758,0.2880255878,211.8564758,0.2722538412,211.8564758,0.3615654409,211.8564758,0.3289537132,211.8564758,0.2554616034,211.8564758,0.255340755,211.8564758,0.2481765151,211.8564758,0.2504667938,
211.6991882,0.08874759078,211.6991882,0.0001738072751,211.6991882,0.0001224578882,211.6991882,0.05358864367,211.6991882,0.0336356163,211.6991882,0.04663707688,211.6991882,0.04339156672,211.6991882,0.1239243969,211.6991882,0.1235216036,211.6991882,0.2679779828,211.6991882,0.2601764798,211.6991882,0.5386309028,211.6991882,0.5287718177,211.6991882,1.000929356,211.6991882,1.001718402,211.6991882,1.898717403,211.6991882,1.887258768,211.6991882,0.3722192943,211.6991882,0.3724045157,211.6991882,0.454887718,211.6991882,0.4567049742,211.6991882,0.3288432062,211.6991882,0.325709343,211.6991882,0.3204475641,211.6991882,0.32417503,211.6991882,0.2896558046,211.6991882,0.2823639512,211.6991882,0.2956699729,211.6991882,0.2894066572,211.6991882,0.1572018415,211.6991882,0.1655874252,211.6991882,0.2260439545,211.6991882,0.2245882004,211.6991882,0.2783463001,211.6991882,0.2838411927,211.6991882,0.2734279931,211.6991882,0.2848871052,211.6991882,0.2878018022,211.6991882,0.2824507356,211.6991882,0.2859135568,211.6991882,0.2827080786,211.6991882,0.2349204272,211.6991882,0.2308939397,211.6991882,0.2369652241,211.6991882,0.2386585623,211.6991882,0.2298409492,211.6991882,0.2340713739,211.6991882,0.2473109215,211.6991882,0.2375149727,211.6991882,0.2671465576,211.6991882,0.266585499,211.6991882,0.2503351867,211.6991882,0.2498238236,211.6991882,0.2472239137,211.6991882,0.2426794916,211.6991882,0.2303553969,211.6991882,0.2293304354,211.6991882,0.251544863,211.6991882,0.2460378855,211.6991882,0.2646000385,211.6991882,0.2563026547,211.6991882,0.2472082376,211.6991882,0.2743057609,211.6991882,0.261194855,211.6991882,0.2708916962,211.6991882,0.338730365,211.6991882,0.3428360224,211.6991882,0.3014288843,211.6991882,0.304172188,211.6991882,0.2889218628,211.6991882,0.2742879987,211.6991882,0.3629593253,211.6991882,0.3289051354,211.6991882,0.258079648,211.6991882,0.2566076517,211.6991882,0.2505410612,211.6991882,0.2519791126,
211.5418701,0.08958091587,211.5418701,-0.0005611557281,211.5418701,-0.0002399484074,211.5418701,0.05372935534,211.5418701,0.03345191479,211.5418701,0.04715361819,211.5418701,0.04389858618,211.5418701,0.1240578145,211.5418701,0.1250074208,211.5418701,0.2678540945,211.5418701,0.2630718946,211.5418701,0.5433294177,211.5418701,0.5321773291,211.5418701,1.006716132,211.5418701,1.009114385,211.5418701,1.910273075,211.5418701,1.908740401,211.5418701,0.3748155832,211.5418701,0.3752158284,211.5418701,0.4586220682,211.5418701,0.4581370354,211.5418701,0.3308727741,211.5418701,0.3282451928,211.5418701,0.3226282597,211.5418701,0.3256206214,211.5418701,0.2912056446,211.5418701,0.2846130431,211.5418701,0.2970469594,211.5418701,0.2924590707,211.5418701,0.1582494974,211.5418701,0.1655935347,211.5418701,0.2271541059,211.5418701,0.2257690728,211.5418701,0.2797441781,211.5418701,0.2851809263,211.5418701,0.2755945027,211.5418701,0.2874304354,211.5418701,0.2895582914,211.5418701,0.2842594385,211.5418701,0.2868313193,211.5418701,0.2849278152,211.5418701,0.2367655337,211.5418701,0.2320272774,211.5418701,0.2380077988,211.5418701,0.2390742153,211.5418701,0.2315257937,211.5418701,0.2350658774,211.5418701,0.2491590083,211.5418701,0.238233909,211.5418701,0.2697648108,211.5418701,0.2697431743,211.5418701,0.2522492111,211.5418701,0.251363039,211.5418701,0.248464942,211.5418701,0.2445712537,211.5418701,0.2325323969,211.5418701,0.2309577316,211.5418701,0.2532097995,211.5418701,0.2460753769,211.5418701,0.2663007081,211.5418701,0.2585147023,211.5418701,0.2492295355,211.5418701,0.27578789,211.5418701,0.2640623152,211.5418701,0.2727274597,211.5418701,0.340046525,211.5418701,0.3469451368,211.5418701,0.3050359786,211.5418701,0.3069562018,211.5418701,0.2900966704,211.5418701,0.2764514685,211.5418701,0.3646325469,211.5418701,0.3321249187,211.5418701,0.2595924139,211.5418701,0.2599295378,211.5418701,0.252191782,211.5418701,0.2541979849,
211.3845673,0.08992988616,211.3845673,8.721858467E-5,211.3845673,0.0001035044334,211.3845673,0.05418161303,211.3845673,0.03439682722,211.3845673,0.04808729514,211.3845673,0.04451353848,211.3845673,0.1257623434,211.3845673,0.1255624145,211.3845673,0.2710344493,211.3845673,0.2668375671,211.3845673,0.5481380224,211.3845673,0.535628736,211.3845673,1.01642549,211.3845673,1.019496322,211.3845673,1.921699405,211.3845673,1.920635104,211.3845673,0.3792470992,211.3845673,0.3788026571,211.3845673,0.4631435871,211.3845673,0.4629897475,211.3845673,0.3333235383,211.3845673,0.3305778503,211.3845673,0.3269968629,211.3845673,0.3292185068,211.3845673,0.2925516069,211.3845673,0.287398994,211.3845673,0.2997615337,211.3845673,0.2942914665,211.3845673,0.1598142534,211.3845673,0.1684479713,211.3845673,0.2293885052,211.3845673,0.2271613181,211.3845673,0.2827045918,211.3845673,0.2873684466,211.3845673,0.2776351273,211.3845673,0.2894479334,211.3845673,0.2920559645,211.3845673,0.2876781821,211.3845673,0.2896257043,211.3845673,0.2883416414,211.3845673,0.2390962988,211.3845673,0.234863922,211.3845673,0.2406042516,211.3845673,0.2412444949,211.3845673,0.2343436927,211.3845673,0.2374853194,211.3845673,0.2513200939,211.3845673,0.2403105497,211.3845673,0.2721684873,211.3845673,0.2715543807,211.3845673,0.2540338933,211.3845673,0.2538537085,211.3845673,0.2511335909,211.3845673,0.2465039939,211.3845673,0.234164834,211.3845673,0.2332701683,211.3845673,0.2561827302,211.3845673,0.2479325384,211.3845673,0.2681812644,211.3845673,0.2607230544,211.3845673,0.2512577772,211.3845673,0.2775180936,211.3845673,0.2655113041,211.3845673,0.2738058865,211.3845673,0.3441086411,211.3845673,0.3490617573,211.3845673,0.3069061935,211.3845673,0.3094614744,211.3845673,0.2945014238,211.3845673,0.2802383602,211.3845673,0.3669929802,211.3845673,0.3350735605,211.3845673,0.262013346,211.3845673,0.2617484033,211.3845673,0.2546001673,211.3845673,0.2554852962,
211.2272644,0.09067698568,211.2272644,-0.0001652763458,211.2272644,-0.0002151108929,211.2272644,0.05459142476,211.2272644,0.03429117799,211.2272644,0.0474803187,211.2272644,0.04425366223,211.2272644,0.126814127,211.2272644,0.1263098568,211.2272644,0.2717365026,211.2272644,0.2660033107,211.2272644,0.5494922996,211.2272644,0.5389408469,211.2272644,1.01959765,211.2272644,1.021959782,211.2272644,1.929921985,211.2272644,1.930892229,211.2272644,0.3809883893,211.2272644,0.3795693219,211.2272644,0.4638029337,211.2272644,0.4650559127,211.2272644,0.3349148333,211.2272644,0.3324064612,211.2272644,0.326869756,211.2272644,0.3295454979,211.2272644,0.2945109606,211.2272644,0.2874487042,211.2272644,0.3004206121,211.2272644,0.2960714698,211.2272644,0.1602497399,211.2272644,0.1681414992,211.2272644,0.2295219749,211.2272644,0.2279966027,211.2272644,0.2837239504,211.2272644,0.288610667,211.2272644,0.2784337699,211.2272644,0.2906325161,211.2272644,0.2935331166,211.2272644,0.2875040174,211.2272644,0.291539669,211.2272644,0.2887972295,211.2272644,0.2393660098,211.2272644,0.2363881767,211.2272644,0.2407787144,211.2272644,0.2427037954,211.2272644,0.2339677215,211.2272644,0.236718297,211.2272644,0.2510772049,211.2272644,0.2409050018,211.2272644,0.2723824084,211.2272644,0.2735906839,211.2272644,0.2551157773,211.2272644,0.2543646097,211.2272644,0.2521384358,211.2272644,0.2472560704,211.2272644,0.2351163179,211.2272644,0.2335781604,211.2272644,0.2566651106,211.2272644,0.2488128245,211.2272644,0.2685943544,211.2272644,0.2616232336,211.2272644,0.2525993288,211.2272644,0.2794316113,211.2272644,0.2663733661,211.2272644,0.2753075361,211.2272644,0.3444625139,211.2272644,0.3496081531,211.2272644,0.3074490726,211.2272644,0.3102191389,211.2272644,0.2952310741,211.2272644,0.27997455,211.2272644,0.3692815602,211.2272644,0.3372262418,211.2272644,0.2626409829,211.2272644,0.2630738318,211.2272644,0.2562540472,211.2272644,0.2582245767,
211.0699463,0.09119743109,211.0699463,-0.0002817549976,211.0699463,7.054499292E-5,211.0699463,0.05421023443,211.0699463,0.03466797248,211.0699463,0.04808552936,211.0699463,0.04435921088,211.0699463,0.1269363314,211.0699463,0.1268538237,211.0699463,0.2723946273,211.0699463,0.2657843828,211.0699463,0.5535800457,211.0699463,0.5424286723,211.0699463,1.028137445,211.0699463,1.027391315,211.0699463,1.937458992,211.0699463,1.931888223,211.0699463,0.3811609149,211.0699463,0.3806583881,211.0699463,0.4672830701,211.0699463,0.4667164385,211.0699463,0.3371430039,211.0699463,0.3333095014,211.0699463,0.3279863,211.0699463,0.3326904178,211.0699463,0.2954414487,211.0699463,0.2885697782,211.0699463,0.3017405272,211.0699463,0.2961677015,211.0699463,0.1603677273,211.0699463,0.1680947244,211.0699463,0.2310523391,211.0699463,0.2284774631,211.0699463,0.2848660648,211.0699463,0.2897868156,211.0699463,0.2803117633,211.0699463,0.2914856672,211.0699463,0.2945245802,211.0699463,0.2879909277,211.0699463,0.2920668125,211.0699463,0.2901828289,211.0699463,0.2408050746,211.0699463,0.2368936539,211.0699463,0.2412608266,211.0699463,0.2428986579,211.0699463,0.2358901948,211.0699463,0.2383978218,211.0699463,0.2525407076,211.0699463,0.2413125187,211.0699463,0.2729426622,211.0699463,0.2742925286,211.0699463,0.2559207678,211.0699463,0.256218791,211.0699463,0.2525646091,211.0699463,0.2485645413,211.0699463,0.2354968935,211.0699463,0.2339133322,211.0699463,0.2580743432,211.0699463,0.2513475716,211.0699463,0.2704925835,211.0699463,0.2635537684,211.0699463,0.25426808,211.0699463,0.2815853357,211.0699463,0.2671882808,211.0699463,0.2759034932,211.0699463,0.3459953964,211.0699463,0.3508603871,211.0699463,0.3084808886,211.0699463,0.3102507591,211.0699463,0.296513468,211.0699463,0.2810682058,211.0699463,0.3715373874,211.0699463,0.3374181092,211.0699463,0.2628566027,211.0699463,0.2632355988,211.0699463,0.2582392693,211.0699463,0.2573717833,
210.9126434,0.09200494736,210.9126434,6.912103709E-5,210.9126434,0.0001005009544,210.9126434,0.055654075,210.9126434,0.03503549844,210.9126434,0.04894755408,210.9126434,0.0454272069,210.9126434,0.1280212402,210.9126434,0.1280830204,210.9126434,0.2760931253,210.9126434,0.2695262134,210.9126434,0.5601828098,210.9126434,0.5481482148,210.9126434,1.038968682,210.9126434,1.039428473,210.9126434,1.956845522,210.9126434,1.951617837,210.9126434,0.3866238892,210.9126434,0.3852444887,210.9126434,0.4704881907,210.9126434,0.4704266191,210.9126434,0.3397774994,210.9126434,0.337003231,210.9126434,0.3303463459,210.9126434,0.3347504139,210.9126434,0.2979930937,210.9126434,0.2909041643,210.9126434,0.3047391176,210.9126434,0.3007508218,210.9126434,0.1625614762,210.9126434,0.1701571643,210.9126434,0.2332877517,210.9126434,0.2312243283,210.9126434,0.2877245247,210.9126434,0.2926432788,210.9126434,0.2823758423,210.9126434,0.2948946059,210.9126434,0.2975404263,210.9126434,0.2922214866,210.9126434,0.2948307097,210.9126434,0.2917141914,210.9126434,0.2437580824,210.9126434,0.2387705594,210.9126434,0.2456327826,210.9126434,0.2456989586,210.9126434,0.2376087904,210.9126434,0.2406442165,210.9126434,0.25570786,210.9126434,0.2448215932,210.9126434,0.2758572698,210.9126434,0.2775195539,210.9126434,0.2586958706,210.9126434,0.2579629719,210.9126434,0.2547928095,210.9126434,0.2516405582,210.9126434,0.2387720942,210.9126434,0.2378363311,210.9126434,0.2607094049,210.9126434,0.2536717057,210.9126434,0.2739214897,210.9126434,0.2665316463,210.9126434,0.256899029,210.9126434,0.2829060555,210.9126434,0.2691447139,210.9126434,0.2788855135,210.9126434,0.3498058915,210.9126434,0.354323566,210.9126434,0.3120212853,210.9126434,0.3141372502,210.9126434,0.2979186475,210.9126434,0.2845531404,210.9126434,0.376024276,210.9126434,0.3396501541,210.9126434,0.2656834126,210.9126434,0.2661306858,210.9126434,0.2603359818,210.9126434,0.2600239813,
210.7553253,0.09354052693,210.7553253,-0.0001662078867,210.7553253,-0.0002437773946,210.7553253,0.0552823022,210.7553253,0.03510501236,210.7553253,0.04928259924,210.7553253,0.04561860114,210.7553253,0.1293305904,210.7553253,0.1290273368,210.7553253,0.2781822979,210.7553253,0.2723449469,210.7553253,0.5649225116,210.7553253,0.5529462695,210.7553253,1.046473622,210.7553253,1.05183804,210.7553253,1.969964266,210.7553253,1.965590119,210.7553253,0.3905828893,210.7553253,0.3872870207,210.7553253,0.4740587473,210.7553253,0.476137042,210.7553253,0.3429759443,210.7553253,0.3404401839,210.7553253,0.3335610032,210.7553253,0.3388728201,210.7553253,0.3013680279,210.7553253,0.2946403623,210.7553253,0.3083809018,210.7553253,0.3024637997,210.7553253,0.1631832421,210.7553253,0.1710638404,210.7553253,0.2371026427,210.7553253,0.2330662906,210.7553253,0.2907261252,210.7553253,0.2947020531,210.7553253,0.2851555049,210.7553253,0.2981344759,210.7553253,0.2998986542,210.7553253,0.293584168,210.7553253,0.2987961471,210.7553253,0.2948597968,210.7553253,0.2442351133,210.7553253,0.2407909185,210.7553253,0.2473790497,210.7553253,0.248486191,210.7553253,0.2397308499,210.7553253,0.2439696789,210.7553253,0.2573103607,210.7553253,0.2466591746,210.7553253,0.278540045,210.7553253,0.2800906301,210.7553253,0.2617434561,210.7553253,0.2610443532,210.7553253,0.2587554753,210.7553253,0.2541140914,210.7553253,0.2403196543,210.7553253,0.2396052629,210.7553253,0.2619450092,210.7553253,0.255197525,210.7553253,0.2753548622,210.7553253,0.2677339017,210.7553253,0.2580224276,210.7553253,0.2853129804,210.7553253,0.2714066505,210.7553253,0.2826379538,210.7553253,0.3530558944,210.7553253,0.3569277227,210.7553253,0.3142367601,210.7553253,0.3179349899,210.7553253,0.301599741,210.7553253,0.2873670161,210.7553253,0.3781713247,210.7553253,0.3423103988,210.7553253,0.2680586874,210.7553253,0.2666579187,210.7553253,0.2618724406,210.7553253,0.2628162205,
