Baseline 100%T,,BLANK,,std_5_rep1,,std_5_rep2,,std_10_rep1,,std_10_rep2,,std_20_rep1,,std_20_rep2,,std_50_rep1,,std_50_rep2,,std_100_rep1,,std_100_rep2,,std_500_rep1,,std_500_rep2,,std_1000_rep1,,std_1000_rep2,,std_2000_rep1,,std_2000_rep2,,std_4000_rep1,,std_4000_rep2,,sept1_2top_rep1,,sept1_2top_rep2,,sept1_2bottom_rep1,,sept1_2bottom_rep2,,sept1_4top_rep1,,sept1_4top_rep2,,sept1_4bottom_rep1,,sept1_4bottom_rep2,,sept1_5top_rep1,,sept1_5top_rep2,,sept1_5top_rep3,,sept1_5bottom_rep1,,sept1_5bottom_rep2,,sept1_6top_rep1,,sept1_6top_rep2,,sept1_6bottom_rep1,,sept1_6bottom_rep2,,sept1_7top_rep1,,sept1_7top_rep2,,sept1_7bottom_rep1,,sept1_7bottom_rep1_redo,,sept1_7bottom_rep2,,sept6_2top_rep1,,sept6_2top_rep2,,sept6_2bottom_rep1,,sept6_2bottom_rep2,,sept6_4top_rep1,,sept6_4top_rep2,,sept6_4bottom_rep1,,sept6_4bottom_rep2,,sept6_5top_rep1,,sept6_5top_rep2,,sept6_5bottom_rep1,,sept6_5bottom_rep2,,sept6_6top_rep1,,sept6_6top_rep2,,sept6_6bottom_rep1,,sept6_6bottom_rep2,,sept6_7top_rep1,,sept6_7top_rep2,,sept6_7bottom_rep1,,sept6_7bottom_rep2,,MQ_rep1,,MQ_rep2,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
215.7021179,0.05692698807,215.7021179,0.005372200627,215.7021179,0.4514899552,215.7021179,0.03537587076,215.7021179,0.02536278591,215.7021179,0.03950643167,215.7021179,0.02409483492,215.7021179,0.03164482489,215.7021179,0.09914240986,215.7021179,0.04663166031,215.7021179,0.06885343045,215.7021179,0.08604225516,215.7021179,0.2167459428,215.7021179,0.318354249,215.7021179,0.3857928216,215.7021179,0.4003151357,215.7021179,0.8870843053,215.7021179,0.9147337079,215.7021179,1.485528588,215.7021179,1.512925625,215.7021179,0.1855306774,215.7021179,0.1315525919,215.7021179,0.09453526139,215.7021179,0.09618728608,215.7021179,0.1301790327,215.7021179,0.1162981689,215.7021179,0.09218347818,215.7021179,0.1055943146,215.7021179,0.09406268597,215.7021179,0.1316228211,215.7021179,0.2216048241,215.7021179,0.1022297591,215.7021179,0.1141695753,215.7021179,0.1242668107,215.7021179,0.1297203898,215.7021179,0.1722377986,215.7021179,0.08988218755,215.7021179,0.1053684801,215.7021179,0.09164666384,215.7021179,0.4240925312,215.7021179,0.4252155423,215.7021179,0.1033123285,215.7021179,0.08600126207,215.7021179,0.02203463763,215.7021179,0.1120910347,215.7021179,0.08422017843,215.7021179,0.08354659379,215.7021179,0.1129912063,215.7021179,0.1200618669,215.7021179,0.1223553196,215.7021179,0.09702162445,215.7021179,0.1085279211,215.7021179,0.07820733637,215.7021179,0.06943685561,215.7021179,0.05220298469,215.7021179,0.05553762615,215.7021179,0.06062433124,215.7021179,0.06333404034,215.7021179,0.05740648881,215.7021179,0.05783136562,215.7021179,0.09199672937,215.7021179,0.07125080377,215.7021179,0.004686978646,215.7021179,0.007403490134,
215.5448608,0.05704829842,215.5448608,0.005239922088,215.5448608,0.4533398449,215.5448608,0.03532616422,215.5448608,0.02533943206,215.5448608,0.03945548832,215.5448608,0.0242806673,215.5448608,0.0316291526,215.5448608,0.09911857545,215.5448608,0.04660869017,215.5448608,0.069011949,215.5448608,0.08620013297,215.5448608,0.2186340541,215.5448608,0.321203649,215.5448608,0.3900603056,215.5448608,0.4033226073,215.5448608,0.8978039026,215.5448608,0.9230540991,215.5448608,1.497746944,215.5448608,1.519961238,215.5448608,0.1858464628,215.5448608,0.1311086267,215.5448608,0.09459540993,215.5448608,0.09618732333,215.5448608,0.1306482702,215.5448608,0.1165787876,215.5448608,0.09264981747,215.5448608,0.1057050824,215.5448608,0.09457339346,215.5448608,0.1318608522,215.5448608,0.2218277603,215.5448608,0.1022706106,215.5448608,0.1147721708,215.5448608,0.1245670021,215.5448608,0.129570052,215.5448608,0.1725600213,215.5448608,0.09019227326,215.5448608,0.105495654,215.5448608,0.09175086021,215.5448608,0.4241607487,215.5448608,0.4252297878,215.5448608,0.1036411971,215.5448608,0.08589278907,215.5448608,0.02178900875,215.5448608,0.1122571006,215.5448608,0.08449329436,215.5448608,0.0835198909,215.5448608,0.113350302,215.5448608,0.120275639,215.5448608,0.1223251969,215.5448608,0.09723965824,215.5448608,0.1083125472,215.5448608,0.07854564488,215.5448608,0.06965664029,215.5448608,0.05226347595,215.5448608,0.0557500124,215.5448608,0.06074277684,215.5448608,0.06348969042,215.5448608,0.05747140199,215.5448608,0.05823214725,215.5448608,0.09157771617,215.5448608,0.07117581367,215.5448608,0.00478474889,215.5448608,0.007242769003,
215.3876038,0.05700074509,215.3876038,0.005398645531,215.3876038,0.4575102031,215.3876038,0.03576805443,215.3876038,0.02553524263,215.3876038,0.0395652093,215.3876038,0.02429492958,215.3876038,0.03194983676,215.3876038,0.09945690632,215.3876038,0.04709170014,215.3876038,0.06973446906,215.3876038,0.08687052131,215.3876038,0.2215795517,215.3876038,0.3232661784,215.3876038,0.3919594586,215.3876038,0.4081234932,215.3876038,0.9058018923,215.3876038,0.9311546087,215.3876038,1.515580177,215.3876038,1.543470621,215.3876038,0.1863172203,215.3876038,0.1319745928,215.3876038,0.09522802383,215.3876038,0.09683248401,215.3876038,0.1309049278,215.3876038,0.1168416291,215.3876038,0.09315621108,215.3876038,0.1063501984,215.3876038,0.09470469505,215.3876038,0.1323673278,215.3876038,0.2230395675,215.3876038,0.1035858244,215.3876038,0.1152734458,215.3876038,0.1254679561,215.3876038,0.1303129196,215.3876038,0.1729965657,215.3876038,0.09098646045,215.3876038,0.1059442759,215.3876038,0.09211108834,215.3876038,0.4243575931,215.3876038,0.4253959358,215.3876038,0.1041365862,215.3876038,0.08621235192,215.3876038,0.02179077826,215.3876038,0.1126262993,215.3876038,0.08479486406,215.3876038,0.08370026946,215.3876038,0.1136612669,215.3876038,0.1205383688,215.3876038,0.123131521,215.3876038,0.0975344032,215.3876038,0.1087070256,215.3876038,0.07854440063,215.3876038,0.07009595633,215.3876038,0.05236436054,215.3876038,0.05589228123,215.3876038,0.06108094007,215.3876038,0.06373672932,215.3876038,0.05795683339,215.3876038,0.05844120309,215.3876038,0.09197238088,215.3876038,0.07175458223,215.3876038,0.00488392869,215.3876038,0.007481779438,
215.2303467,0.05728717893,215.2303467,0.005310772918,215.2303467,0.4629079103,215.2303467,0.03614731506,215.2303467,0.02557323873,215.2303467,0.03938544914,215.2303467,0.0243256744,215.2303467,0.03185684234,215.2303467,0.09966392815,215.2303467,0.04701799154,215.2303467,0.06990997493,215.2303467,0.0872381106,215.2303467,0.2237027586,215.2303467,0.3250200152,215.2303467,0.3991039097,215.2303467,0.4126428366,215.2303467,0.9141127467,215.2303467,0.9413713217,215.2303467,1.528560519,215.2303467,1.559884906,215.2303467,0.1865570694,215.2303467,0.1321240216,215.2303467,0.09530445933,215.2303467,0.09711639583,215.2303467,0.1311006099,215.2303467,0.1174257547,215.2303467,0.09371814877,215.2303467,0.1067879796,215.2303467,0.09536458552,215.2303467,0.1329881698,215.2303467,0.2232973129,215.2303467,0.1042182222,215.2303467,0.1159564406,215.2303467,0.1257606894,215.2303467,0.1305759847,215.2303467,0.1735859364,215.2303467,0.09106623381,215.2303467,0.1062630042,215.2303467,0.09260227531,215.2303467,0.4246475101,215.2303467,0.4254209995,215.2303467,0.1044788212,215.2303467,0.08634184301,215.2303467,0.02155358531,215.2303467,0.1126605198,215.2303467,0.08484341949,215.2303467,0.08366891742,215.2303467,0.1136763021,215.2303467,0.1210163161,215.2303467,0.1231750026,215.2303467,0.09766614437,215.2303467,0.1090543419,215.2303467,0.07934017479,215.2303467,0.07009671628,215.2303467,0.05287539586,215.2303467,0.05600137264,215.2303467,0.06128687412,215.2303467,0.06399836391,215.2303467,0.05794837326,215.2303467,0.05853921175,215.2303467,0.09178405255,215.2303467,0.07193087041,215.2303467,0.004893877078,215.2303467,0.007231819443,
215.0730896,0.05728289485,215.0730896,0.005457045045,215.0730896,0.4673506618,215.0730896,0.03605417535,215.0730896,0.02565300651,215.0730896,0.03977119923,215.0730896,0.02440283075,215.0730896,0.03211849183,215.0730896,0.09968883544,215.0730896,0.04738619179,215.0730896,0.07048021257,215.0730896,0.08784174174,215.0730896,0.22653386,215.0730896,0.326815486,215.0730896,0.4023413062,215.0730896,0.4176702499,215.0730896,0.9188838601,215.0730896,0.949867487,215.0730896,1.54187572,215.0730896,1.570550919,215.0730896,0.1870556772,215.0730896,0.1326081157,215.0730896,0.09540043771,215.0730896,0.0971730873,215.0730896,0.1317389607,215.0730896,0.1178019866,215.0730896,0.09430654347,215.0730896,0.1074618623,215.0730896,0.09566431493,215.0730896,0.133208856,215.0730896,0.223500073,215.0730896,0.1049274132,215.0730896,0.1167037338,215.0730896,0.1257451326,215.0730896,0.1312764287,215.0730896,0.1741453558,215.0730896,0.0917866081,215.0730896,0.106888324,215.0730896,0.0930314064,215.0730896,0.4246099889,215.0730896,0.4256561697,215.0730896,0.1048503891,215.0730896,0.08668847382,215.0730896,0.02172363736,215.0730896,0.1128510684,215.0730896,0.08494281769,215.0730896,0.08428618312,215.0730896,0.1140504703,215.0730896,0.1212133765,215.0730896,0.1235275865,215.0730896,0.09812131524,215.0730896,0.1092096344,215.0730896,0.07916758955,215.0730896,0.07035749406,215.0730896,0.05304748937,215.0730896,0.05625152215,215.0730896,0.06124678254,215.0730896,0.06437660009,215.0730896,0.05802230164,215.0730896,0.058812581,215.0730896,0.09150635451,215.0730896,0.07241632044,215.0730896,0.004919219296,215.0730896,0.007368708029,
214.9158325,0.05730761588,214.9158325,0.005439351313,214.9158325,0.4692777693,214.9158325,0.03654225171,214.9158325,0.02586033195,214.9158325,0.03965141624,214.9158325,0.02476069704,214.9158325,0.03233537078,214.9158325,0.09982977062,214.9158325,0.04760635272,214.9158325,0.07070718706,214.9158325,0.08839836717,214.9158325,0.2269000858,214.9158325,0.3287368715,214.9158325,0.404502064,214.9158325,0.4193983972,214.9158325,0.9293698072,214.9158325,0.9605005383,214.9158325,1.554350972,214.9158325,1.580031157,214.9158325,0.1874798238,214.9158325,0.133021608,214.9158325,0.09568225592,214.9158325,0.09774748236,214.9158325,0.1319788396,214.9158325,0.1179590747,214.9158325,0.09433986992,214.9158325,0.1080095693,214.9158325,0.09594804794,214.9158325,0.1336354166,214.9158325,0.2242193073,214.9158325,0.1059451327,214.9158325,0.1170319542,214.9158325,0.1264106184,214.9158325,0.1319489181,214.9158325,0.1745060831,214.9158325,0.09202219546,214.9158325,0.107186906,214.9158325,0.0931905061,214.9158325,0.4249383509,214.9158325,0.4259547591,214.9158325,0.1049816012,214.9158325,0.08704910427,214.9158325,0.02163759619,214.9158325,0.1130797938,214.9158325,0.08529601991,214.9158325,0.08420748264,214.9158325,0.1142951846,214.9158325,0.1218173951,214.9158325,0.1237763539,214.9158325,0.09822440892,214.9158325,0.1093109027,214.9158325,0.07965572923,214.9158325,0.07066658884,214.9158325,0.05303345248,214.9158325,0.05653852597,214.9158325,0.06167877465,214.9158325,0.0643979162,214.9158325,0.05834742635,214.9158325,0.05907281116,214.9158325,0.09200485051,214.9158325,0.07225780934,214.9158325,0.005025919527,214.9158325,0.007477513049,
214.7585602,0.05736734718,214.7585602,0.005782840773,214.7585602,0.4771403074,214.7585602,0.0372633934,214.7585602,0.02600250579,214.7585602,0.03984118998,214.7585602,0.024748886,214.7585602,0.03258215636,214.7585602,0.1002606675,214.7585602,0.04822481424,214.7585602,0.07172214985,214.7585602,0.08981224149,214.7585602,0.230708003,214.7585602,0.3325525224,214.7585602,0.4125926197,214.7585602,0.4294787347,214.7585602,0.9460806251,214.7585602,0.9713061452,214.7585602,1.584940076,214.7585602,1.611950159,214.7585602,0.1881199032,214.7585602,0.133856222,214.7585602,0.09633484483,214.7585602,0.09868802875,214.7585602,0.1331305504,214.7585602,0.1191894114,214.7585602,0.0957269147,214.7585602,0.109279871,214.7585602,0.09706234187,214.7585602,0.1346168965,214.7585602,0.2254448235,214.7585602,0.106534265,214.7585602,0.118126452,214.7585602,0.127393052,214.7585602,0.1330675632,214.7585602,0.1756599993,214.7585602,0.09307599068,214.7585602,0.10788849,214.7585602,0.09427695721,214.7585602,0.4256339073,214.7585602,0.4262504578,214.7585602,0.1060747579,214.7585602,0.08719035983,214.7585602,0.02180188335,214.7585602,0.1135224327,214.7585602,0.08579033613,214.7585602,0.08442210406,214.7585602,0.1149613559,214.7585602,0.1222673953,214.7585602,0.1245979667,214.7585602,0.09881193191,214.7585602,0.1102609411,214.7585602,0.080205217,214.7585602,0.07134802639,214.7585602,0.05358849838,214.7585602,0.05687339976,214.7585602,0.06240329146,214.7585602,0.06506098062,214.7585602,0.0587560609,214.7585602,0.05936114863,214.7585602,0.0925610736,214.7585602,0.07296165079,214.7585602,0.00512544252,214.7585602,0.007739156019,
214.6013031,0.05749294534,214.6013031,0.005926411133,214.6013031,0.4842770696,214.6013031,0.0379171446,214.6013031,0.02622405067,214.6013031,0.03989027813,214.6013031,0.0250903368,214.6013031,0.03303525224,214.6013031,0.1007686704,214.6013031,0.04865446314,214.6013031,0.07231345028,214.6013031,0.09123885632,214.6013031,0.2358776182,214.6013031,0.3361907899,214.6013031,0.4208672345,214.6013031,0.4363963008,214.6013031,0.9600529671,214.6013031,0.9899343848,214.6013031,1.613729954,214.6013031,1.638257623,214.6013031,0.1882655472,214.6013031,0.1345014274,214.6013031,0.09702084213,214.6013031,0.09907957911,214.6013031,0.1343559474,214.6013031,0.1203135774,214.6013031,0.09639592469,214.6013031,0.1100208312,214.6013031,0.09763454646,214.6013031,0.1351389736,214.6013031,0.2271223068,214.6013031,0.1078431234,214.6013031,0.1194020659,214.6013031,0.1281050295,214.6013031,0.1341428608,214.6013031,0.1763667911,214.6013031,0.09377966821,214.6013031,0.1084289923,214.6013031,0.09490089118,214.6013031,0.4257115722,214.6013031,0.4269407094,214.6013031,0.1068747193,214.6013031,0.08776252717,214.6013031,0.02162654884,214.6013031,0.1139440536,214.6013031,0.08640503883,214.6013031,0.0847003758,214.6013031,0.1154984832,214.6013031,0.1227908283,214.6013031,0.1254222095,214.6013031,0.0995106101,214.6013031,0.1106594652,214.6013031,0.08083603531,214.6013031,0.0719075948,214.6013031,0.05411662906,214.6013031,0.05770318583,214.6013031,0.06253316998,214.6013031,0.06567471474,214.6013031,0.0591025278,214.6013031,0.05978690088,214.6013031,0.09304994345,214.6013031,0.07346253842,214.6013031,0.005226560403,214.6013031,0.007956741378,
214.4440308,0.0576514788,214.4440308,0.005855643656,214.4440308,0.4933008254,214.4440308,0.03872164711,214.4440308,0.0264921207,214.4440308,0.03971004114,214.4440308,0.02515067719,214.4440308,0.03318208829,214.4440308,0.1009014323,214.4440308,0.04909630492,214.4440308,0.07316625118,214.4440308,0.09159178287,214.4440308,0.2398456037,214.4440308,0.3393470347,214.4440308,0.4282412231,214.4440308,0.4468387663,214.4440308,0.9806969762,214.4440308,1.003444552,214.4440308,1.645524621,214.4440308,1.669129491,214.4440308,0.1892178357,214.4440308,0.1353532225,214.4440308,0.09741216153,214.4440308,0.09984674305,214.4440308,0.1349477768,214.4440308,0.1212054044,214.4440308,0.09751671553,214.4440308,0.1111982167,214.4440308,0.09828568995,214.4440308,0.1362461746,214.4440308,0.2268043756,214.4440308,0.1087823734,214.4440308,0.1209739,214.4440308,0.12902762,214.4440308,0.135176599,214.4440308,0.1771482974,214.4440308,0.09467961639,214.4440308,0.1092156917,214.4440308,0.09558498859,214.4440308,0.4259995818,214.4440308,0.4269781113,214.4440308,0.1075300947,214.4440308,0.08807985485,214.4440308,0.02144214697,214.4440308,0.1143487692,214.4440308,0.08676094562,214.4440308,0.08511163294,214.4440308,0.116120033,214.4440308,0.1237104759,214.4440308,0.1257772446,214.4440308,0.09975719452,214.4440308,0.1114941239,214.4440308,0.08134771883,214.4440308,0.07269177586,214.4440308,0.05447279289,214.4440308,0.05775232241,214.4440308,0.06311163306,214.4440308,0.0659064278,214.4440308,0.05994095653,214.4440308,0.0603588894,214.4440308,0.09333961457,214.4440308,0.07402140647,214.4440308,0.005305558443,214.4440308,0.008111054078,
214.2867584,0.05759948492,214.2867584,0.005921005737,214.2867584,0.496522963,214.2867584,0.03920935839,214.2867584,0.02639162354,214.2867584,0.03997987136,214.2867584,0.02548322082,214.2867584,0.03338579834,214.2867584,0.1010861769,214.2867584,0.04941350594,214.2867584,0.07378731668,214.2867584,0.09272230417,214.2867584,0.2413830161,214.2867584,0.3414294124,214.2867584,0.4347679019,214.2867584,0.4499841332,214.2867584,0.987434864,214.2867584,1.012750387,214.2867584,1.66207695,214.2867584,1.684417248,214.2867584,0.190072313,214.2867584,0.135875687,214.2867584,0.09816882014,214.2867584,0.1002630517,214.2867584,0.1355172098,214.2867584,0.1219247729,214.2867584,0.0979995504,214.2867584,0.1117566153,214.2867584,0.09908367693,214.2867584,0.1365671754,214.2867584,0.2276295722,214.2867584,0.1086254716,214.2867584,0.1214610264,214.2867584,0.1295225024,214.2867584,0.1357854754,214.2867584,0.1776767224,214.2867584,0.09510884434,214.2867584,0.109699063,214.2867584,0.09625461698,214.2867584,0.4263031781,214.2867584,0.4273899198,214.2867584,0.1076884866,214.2867584,0.08855888247,214.2867584,0.02146716975,214.2867584,0.1147268936,214.2867584,0.08709491044,214.2867584,0.08533111215,214.2867584,0.1162491813,214.2867584,0.1242184266,214.2867584,0.1263937205,214.2867584,0.100111939,214.2867584,0.1118102595,214.2867584,0.08166282624,214.2867584,0.07303719968,214.2867584,0.05517800525,214.2867584,0.0579854697,214.2867584,0.06362615526,214.2867584,0.06638301164,214.2867584,0.06015125662,214.2867584,0.06037748232,214.2867584,0.09289619327,214.2867584,0.07461793721,214.2867584,0.005517942365,214.2867584,0.008352232166,
214.1294861,0.05773044378,214.1294861,0.005755769089,214.1294861,0.5004557967,214.1294861,0.03914196044,214.1294861,0.0264205616,214.1294861,0.03988318518,214.1294861,0.02569079399,214.1294861,0.03368126601,214.1294861,0.1014614254,214.1294861,0.04958833009,214.1294861,0.07449192554,214.1294861,0.09343009442,214.1294861,0.2436848581,214.1294861,0.3438661098,214.1294861,0.438547641,214.1294861,0.4550566077,214.1294861,0.9942209125,214.1294861,1.022617102,214.1294861,1.67677319,214.1294861,1.708306193,214.1294861,0.1902480572,214.1294861,0.1361437738,214.1294861,0.09828568995,214.1294861,0.1005520895,214.1294861,0.1361034364,214.1294861,0.122212097,214.1294861,0.09860768914,214.1294861,0.1122347414,214.1294861,0.0993430391,214.1294861,0.1365454197,214.1294861,0.2282466143,214.1294861,0.1085881442,214.1294861,0.1227924749,214.1294861,0.1300630718,214.1294861,0.1363906711,214.1294861,0.1787199825,214.1294861,0.09545419365,214.1294861,0.1102802604,214.1294861,0.09669151902,214.1294861,0.4266283214,214.1294861,0.4274614751,214.1294861,0.1081448942,214.1294861,0.0886259228,214.1294861,0.02144560218,214.1294861,0.1148253083,214.1294861,0.08725469559,214.1294861,0.08554408699,214.1294861,0.1164897531,214.1294861,0.1247157231,214.1294861,0.1268008798,214.1294861,0.1004014239,214.1294861,0.1120306551,214.1294861,0.08204372972,214.1294861,0.07338379323,214.1294861,0.05499507114,214.1294861,0.05827128142,214.1294861,0.06385845691,214.1294861,0.06651754677,214.1294861,0.06017162278,214.1294861,0.06067192554,214.1294861,0.09308458865,214.1294861,0.07468805462,214.1294861,0.005426900461,214.1294861,0.008404089138,
213.9722137,0.05780791491,213.9722137,0.005778538529,213.9722137,0.5089939833,213.9722137,0.03979017958,213.9722137,0.02657068148,213.9722137,0.03992572427,213.9722137,0.02573289722,213.9722137,0.0337218307,213.9722137,0.1018391252,213.9722137,0.04993185401,213.9722137,0.07469958812,213.9722137,0.09405056387,213.9722137,0.2458175272,213.9722137,0.3458523452,213.9722137,0.4433194101,213.9722137,0.4586509764,213.9722137,1.004799247,213.9722137,1.030545473,213.9722137,1.696464062,213.9722137,1.720001221,213.9722137,0.1906033158,213.9722137,0.1368178576,213.9722137,0.09862285852,213.9722137,0.1010804549,213.9722137,0.1363765299,213.9722137,0.1231217608,213.9722137,0.09909840673,213.9722137,0.1136439815,213.9722137,0.09983136505,213.9722137,0.1371425092,213.9722137,0.2296381444,213.9722137,0.108784169,213.9722137,0.1230723336,213.9722137,0.1303721517,213.9722137,0.1369485259,213.9722137,0.1790571213,213.9722137,0.09607595205,213.9722137,0.110349007,213.9722137,0.09753488749,213.9722137,0.4269010425,213.9722137,0.4275947809,213.9722137,0.109104991,213.9722137,0.0890121907,213.9722137,0.02144470438,213.9722137,0.1152690947,213.9722137,0.08758431673,213.9722137,0.08564960212,213.9722137,0.117106393,213.9722137,0.1250462979,213.9722137,0.1271593124,213.9722137,0.1011359319,213.9722137,0.1125101596,213.9722137,0.08222358674,213.9722137,0.07423974574,213.9722137,0.05534378067,213.9722137,0.05852389708,213.9722137,0.06394872814,213.9722137,0.06686223298,213.9722137,0.06066591293,213.9722137,0.06086622924,213.9722137,0.09373857826,213.9722137,0.07499372214,213.9722137,0.005660507828,213.9722137,0.008427605033,
213.8149414,0.05790823326,213.8149414,0.005708843935,213.8149414,0.5122362375,213.8149414,0.03992549703,213.8149414,0.02668520249,213.8149414,0.03988491744,213.8149414,0.02567494847,213.8149414,0.03390018642,213.8149414,0.1018989831,213.8149414,0.04996992648,213.8149414,0.0748558268,213.8149414,0.09472913295,213.8149414,0.2465046793,213.8149414,0.3471906185,213.8149414,0.4451928735,213.8149414,0.4618522525,213.8149414,1.009592652,213.8149414,1.037982702,213.8149414,1.703968287,213.8149414,1.732059598,213.8149414,0.1904409379,213.8149414,0.1369535178,213.8149414,0.09880539775,213.8149414,0.1012292281,213.8149414,0.1365683526,213.8149414,0.1231538281,213.8149414,0.09923104942,213.8149414,0.1133296341,213.8149414,0.1001776904,213.8149414,0.1372646391,213.8149414,0.2296969593,213.8149414,0.1088018566,213.8149414,0.1233940572,213.8149414,0.130693838,213.8149414,0.137264818,213.8149414,0.1795814782,213.8149414,0.09658554941,213.8149414,0.1107485145,213.8149414,0.09739071876,213.8149414,0.4268254936,213.8149414,0.42765975,213.8149414,0.1090880185,213.8149414,0.08935695142,213.8149414,0.02141783573,213.8149414,0.1154049113,213.8149414,0.08794699609,213.8149414,0.08566202223,213.8149414,0.1173559129,213.8149414,0.1251448095,213.8149414,0.1275615692,213.8149414,0.1011036858,213.8149414,0.1125829518,213.8149414,0.08276459575,213.8149414,0.0740660131,213.8149414,0.05558122694,213.8149414,0.05848797038,213.8149414,0.06395955384,213.8149414,0.06686848402,213.8149414,0.06062507629,213.8149414,0.06099966541,213.8149414,0.09328098595,213.8149414,0.07518669218,213.8149414,0.005612176377,213.8149414,0.008528385311,
213.6576538,0.05791116133,213.6576538,0.005894660018,213.6576538,0.5147032142,213.6576538,0.04026557505,213.6576538,0.02678761259,213.6576538,0.04003062099,213.6576538,0.02613766305,213.6576538,0.03437018022,213.6576538,0.1020369381,213.6576538,0.05002374575,213.6576538,0.07537488639,213.6576538,0.0951077193,213.6576538,0.2484438568,213.6576538,0.3490828276,213.6576538,0.4497742355,213.6576538,0.4640704989,213.6576538,1.016027689,213.6576538,1.043608308,213.6576538,1.70888257,213.6576538,1.742051721,213.6576538,0.1907291561,213.6576538,0.137371704,213.6576538,0.09914130718,213.6576538,0.101379618,213.6576538,0.1368867159,213.6576538,0.1233919635,213.6576538,0.09987225384,213.6576538,0.1135521531,213.6576538,0.1003814638,213.6576538,0.1379909962,213.6576538,0.230546698,213.6576538,0.1091594398,213.6576538,0.123569943,213.6576538,0.1310584396,213.6576538,0.1382033527,213.6576538,0.1796063632,213.6576538,0.09708493203,213.6576538,0.1113530323,213.6576538,0.09794068336,213.6576538,0.427200675,213.6576538,0.4278753996,213.6576538,0.1090395004,213.6576538,0.08937126398,213.6576538,0.02133226208,213.6576538,0.1155621484,213.6576538,0.08826096356,213.6576538,0.08591039479,213.6576538,0.1172826961,213.6576538,0.1253996193,213.6576538,0.1284653991,213.6576538,0.101606369,213.6576538,0.1130410656,213.6576538,0.08318756521,213.6576538,0.07442672551,213.6576538,0.05578589067,213.6576538,0.05888722092,213.6576538,0.06440559775,213.6576538,0.06722927839,213.6576538,0.06093071029,213.6576538,0.06156561896,213.6576538,0.0935940221,213.6576538,0.07553771883,213.6576538,0.005795983598,213.6576538,0.008684222586,
213.5003815,0.05806416646,213.5003815,0.005918591283,213.5003815,0.5217965841,213.5003815,0.04088913649,213.5003815,0.02692414261,213.5003815,0.03997218236,213.5003815,0.0264086239,213.5003815,0.03450816497,213.5003815,0.1025047079,213.5003815,0.05047861114,213.5003815,0.07607958466,213.5003815,0.09585472196,213.5003815,0.2508569062,213.5003815,0.3527486622,213.5003815,0.4554797411,213.5003815,0.4698409438,213.5003815,1.026623845,213.5003815,1.058685422,213.5003815,1.737334132,213.5003815,1.767227769,213.5003815,0.19152385,213.5003815,0.1381465346,213.5003815,0.09966444969,213.5003815,0.1025459096,213.5003815,0.1377234757,213.5003815,0.1243312582,213.5003815,0.1005940512,213.5003815,0.1151609868,213.5003815,0.1010112986,213.5003815,0.1391732395,213.5003815,0.2311483771,213.5003815,0.1105019525,213.5003815,0.1253611296,213.5003815,0.1318777204,213.5003815,0.1388536245,213.5003815,0.1808738708,213.5003815,0.09764355421,213.5003815,0.1119794026,213.5003815,0.09904589504,213.5003815,0.4272424281,213.5003815,0.4279107451,213.5003815,0.1102945432,213.5003815,0.09010393173,213.5003815,0.02138071693,213.5003815,0.1159949154,213.5003815,0.08846985549,213.5003815,0.086193569,213.5003815,0.1181980148,213.5003815,0.1261990368,213.5003815,0.1285606027,213.5003815,0.1020390987,213.5003815,0.1134671941,213.5003815,0.08344638348,213.5003815,0.07496619225,213.5003815,0.05614107102,213.5003815,0.05939097703,213.5003815,0.06491450965,213.5003815,0.06776586175,213.5003815,0.06136316061,213.5003815,0.06206439808,213.5003815,0.09383691847,213.5003815,0.07624745369,213.5003815,0.005913920701,213.5003815,0.008893060498,
